gene_id	gene_symbol	count	tfidf	rank_tfidf
4089	SMAD4	724	2.529384929926579	1
55810	FOXJ2	105	0.6198743757438061	2
657	BMPR1A	106	0.49191362182692416	3
7040	TGFB1	118	0.24800444956548828	4
649	BMP1	32	0.10643225766413994	5
2200	FBN1	25	0.10600415214515135	6
4763	NF1	23	0.07946965705981629	7
7428	VHL	21	0.07826811846356184	8
2022	ENG	17	0.0701921200630791	9
1029	CDKN2A	23	0.06528419118350406	10
1832	DSP	13	0.05789370378694968	11
2688	GH1	20	0.057847212759112636	12
5728	PTEN	19	0.05215123473149899	13
775	CACNA1C	11	0.047061582382150295	14
81669	CCNL2	13	0.04608930663712452	15
23118	TAB2	9	0.045228400195231305	16
9719	ADAMTSL2	7	0.04311969506013428	17
54507	ADAMTSL4	7	0.04193942051852319	18
81794	ADAMTS10	6	0.03583011042020645	19
7157	TP53	16	0.03128972797814927	20
7411	VBP1	5	0.03043818160913209	21
5781	PTPN11	8	0.029832632516989224	22
7128	TNFAIP3	7	0.028706489658761103	23
6383	SDC2	6	0.02681664590490547	24
1026	CDKN1A	8	0.02535064219331996	25
54968	TMEM70	4	0.024668806247248806	26
1588	CYP19A1	7	0.024228521607524353	27
54800	KLHL24	4	0.024123010018949287	28
538	ATP7A	5	0.023485052954745032	29
6654	SOS1	5	0.02213602048702219	30
6910	TBX5	4	0.01887867724390304	31
5111	PCNA	6	0.01875468885927724	32
1022	CDK7	4	0.018160872715645798	33
673	BRAF	6	0.016985184050607116	34
1019	CDK4	5	0.016705140826613722	35
392255	GDF6	3	0.016464539463364316	36
8036	SHOC2	3	0.016356328018109975	37
5727	PTCH1	4	0.016237437801280338	38
5309	PITX3	3	0.016028045364708296	39
6774	STAT3	6	0.015902944357009105	40
6016	RIT1	3	0.01581697929213019	41
10060	ABCC9	3	0.015441799559087442	42
10395	DLC1	3	0.015236458985403446	43
658	BMPR1B	3	0.014931884636758881	44
90	ACVR1	3	0.014212400605200315	45
3265	HRAS	4	0.014178522605661072	46
94	ACVRL1	3	0.013577604103437061	47
3845	KRAS	5	0.013550084073262903	48
5308	PITX2	3	0.01354312509644297	49
659	BMPR2	3	0.013139854356178803	50
