gene_id	gene_symbol	count	tfidf	rank_tfidf
55131	RBM28	211	8.046771857762876	1
9939	RBM8A	5	0.15460599982487735	2
55110	MAGOHB	4	0.15278514355019165	3
11338	U2AF2	4	0.1214374093945641	4
51083	GAL	4	0.10849984453835879	5
406986	MIR203A	4	0.10672657748546376	6
8626	TP63	4	0.08791001316152303	7
6241	RRM2	3	0.08343051353324762	8
3960	LGALS4	3	0.07814603666641363	9
10199	MPHOSPH10	2	0.07725598783986908	10
10436	EMG1	2	0.07389811462983184	11
2597	GAPDH	5	0.06927870198014359	12
7307	U2AF1	2	0.057514446818382955	13
7536	SF1	2	0.056682830671854055	14
51634	RBMX2	1	0.04073241637149362	15
