gene_id	gene_symbol	count	tfidf	rank_tfidf
8192	CLPP	900	1.117324712829462	1
26284	ERAL1	554	0.7357416571469568	2
10845	CLPX	324	0.46697274864506805	3
56652	TWNK	318	0.44084541929559934	4
23395	LARS2	290	0.42891590479234787	5
23438	HARS2	288	0.4203101353908788	6
9692	PRORP	147	0.23162183543345263	7
3295	HSD17B4	159	0.2183565182311934	8
57674	RNF213	139	0.1889862506727802	9
55005	RMND1	112	0.18692448524308722	10
9361	LONP1	108	0.14067980943970254	11
54534	MRPL50	78	0.13524123309083175	12
4563	TRNG	138	0.1343397427725393	13
92170	MTG1	90	0.11350847679531906	14
81570	CLPB	79	0.1123422096313092	15
5157	PDGFRL	62	0.09883622218340038	16
2138	EYA1	68	0.09217919120914099	17
51081	MRPS7	64	0.09033494963485943	18
85476	GFM1	69	0.08845687873288656	19
23078	VWA8	47	0.07766778377050479	20
6663	SOX10	63	0.06785500492023673	21
57026	PDXP	46	0.06177391444513951	22
2926	GRSF1	37	0.05653826561806465	23
100329167	AAA1	39	0.05121574308931968	24
7019	TFAM	46	0.05070321495292831	25
9093	DNAJA3	32	0.047328651563293564	26
79863	RBFA	27	0.04677270861736127	27
4942	OAT	35	0.04468052956859933	28
26073	POLDIP2	26	0.03991704050217861	29
4286	MITF	37	0.03862373710935927	30
10128	LRPPRC	29	0.03856733646416628	31
56945	MRPS22	23	0.03589528053942525	32
51520	LARS1	25	0.03462434298267153	33
54931	TRMT10C	22	0.033337294107210064	34
1628	DBP	27	0.03138548314296482	35
3028	HSD17B10	23	0.03091328517915064	36
5610	EIF2AK2	30	0.03046686801037974	37
4528	MTIF2	18	0.02931629075844114	38
7284	TUFM	21	0.027420865359021152	39
65080	MRPL44	16	0.026033799278980595	40
164045	HFM1	25	0.02554050070679686	41
9453	GGPS1	17	0.02528610437614248	42
5077	PAX3	22	0.025004043514001987	43
1301	DFNA37	20	0.024944067958610077	44
29074	MRPL18	14	0.02309681824546796	45
10102	TSFM	14	0.02117751960161034	46
64978	MRPL38	12	0.02016751878851065	47
3960	LGALS4	18	0.019560929803061664	48
5428	POLG	16	0.018523928208167267	49
57505	AARS2	12	0.018481434667383466	50
5832	SPG9	13	0.018129150259055864	51
3035	HARS1	13	0.018030700374360727	52
84340	GFM2	10	0.016784412154006677	53
6495	SIX1	13	0.016630404074080295	54
6772	STAT1	19	0.015850720319968765	55
91543	RSAD2	13	0.015816692868266004	56
1910	EDNRB	14	0.015674048420830918	57
5376	PMP22	13	0.015579895432263374	58
3313	HSPA9	13	0.015555210926372917	59
1302	COL11A2	17	0.015488333251760812	60
36	ACADSB	10	0.01511557212221584	61
79590	MRPL24	9	0.015048565008811902	62
340061	STING1	15	0.014790729072557832	63
65993	MRPS34	9	0.014595635088105336	64
4976	OPA1	13	0.014454786247722997	65
4512	COX1	16	0.01443245595441714	66
6182	MRPL12	9	0.013939796845799646	67
6742	SSBP1	10	0.013775241219363136	68
51727	CMPK1	17	0.013553930998419785	69
5188	GATB	8	0.013536293944442382	70
63931	MRPS14	8	0.013480729241228838	71
1280	COL2A1	12	0.013174539851830471	72
64135	IFIH1	13	0.012958629771764731	73
51021	MRPS16	8	0.012897761914734891	74
9238	TBRG4	8	0.012778624189979486	75
