gene_id	gene_symbol	count	tfidf	rank_tfidf
825	CAPN3	2493	1.0055551922685853	1
8291	DYSF	2242	0.8724616736517047	2
6442	SGCA	813	0.3430421374846087	3
22954	TRIM32	777	0.32462643408266795	4
79147	FKRP	742	0.3189757780316879	5
1756	DMD	1001	0.30232689727468065	6
6443	SGCB	622	0.2501093254187908	7
6445	SGCA	546	0.21822219980071056	8
6444	SGCB	404	0.173746505498883	9
51727	CMPK1	611	0.14844886418722228	10
3908	LAMA2	359	0.13787639700080995	11
203859	ANO5	305	0.13763522700165132	12
8082	SSPN	284	0.1298212077789295	13
4000	LMNA	434	0.12497229535949607	14
859	CAV3	334	0.12447886056374056	15
1605	DAG1	267	0.09900183661072635	16
11149	BVES	195	0.09543055135436039	17
29925	GMPPB	194	0.09272791540462545	18
51750	RTEL1	199	0.07871650481194642	19
7273	TTN	250	0.07678683624573836	20
378884	NHLRC1	134	0.06088269356808598	21
760	CA2	180	0.052869927657463664	22
9499	MYOT	118	0.05222466269327197	23
22901	ARSG	103	0.05117005090694719	24
3156	HMGCR	178	0.050506763121052914	25
8557	TCAP	115	0.049098137500972756	26
2218	FKTN	110	0.0478913202714081	27
361	AQP4	142	0.0429449071726981	28
1080	CFTR	157	0.042114784094124946	29
64091	POPDC2	78	0.04039107243846901	30
9381	OTOF	91	0.03941706239844885	31
10585	POMT1	86	0.03885708169059737	32
5339	PLEC	100	0.03746491131208532	33
29954	POMT2	80	0.03675985204918487	34
4842	NOS1	118	0.0359555685234439	35
10049	DNAJB6	91	0.03452341400802866	36
26509	MYOF	75	0.03278081653860796	37
2660	MSTN	91	0.030766367930510744	38
1674	DES	110	0.03007452447378865	39
84447	SYVN1	74	0.02970932925763977	40
54360	CYTL1	68	0.028912287472863386	41
10020	GNE	81	0.028544675266683035	42
23534	TNPO3	66	0.028488690276035993	43
64208	POPDC3	55	0.02820496648196378	44
5081	PAX7	71	0.025375256502062335	45
9987	LGMD1G	51	0.022689560255274684	46
79026	AHNAK	56	0.022653474727519916	47
7957	EPM2A	51	0.022540138920348445	48
406989	MIR206	64	0.022208494485313677	49
7402	UTRN	60	0.021743840115422942	50
