gene_id	gene_symbol	count	tfidf	rank_tfidf
338	APOB	1994	2.7910416915343865	1
255738	PCSK9	326	0.5582596832871233	2
4547	MTTP	245	0.5175410635863816	3
51128	SAR1B	164	0.4059665077032796	4
27329	ANGPTL3	79	0.17721755636816355	5
3931	LCAT	80	0.15400848009461968	6
3949	LDLR	91	0.14052260940296254	7
22796	COG2	61	0.11554042181331553	8
335	APOA1	48	0.0695186998205915	9
53345	TM6SF2	25	0.05685760549011318	10
348	APOE	43	0.05504322807467946	11
80339	PNPLA3	25	0.050905392301018634	12
26503	SLC17A5	33	0.039838298384819525	13
4160	MC4R	20	0.03958709490143623	14
3988	LIPA	20	0.039435054223734035	15
4018	LPA	21	0.03576510543769835	16
19	ABCA1	19	0.03299918263773184	17
7941	PLA2G7	14	0.027903375362157208	18
29881	NPC1L1	12	0.026435512711836622	19
4490	MT1B	10	0.02463304433618947	20
3630	INS	27	0.020958384067833347	21
3048	HBG2	10	0.018794560992080794	22
344	APOC2	9	0.01863344145764876	23
123	PLIN2	9	0.01846921713730909	24
10020	GNE	9	0.017925345949972405	25
115330	GPR146	6	0.017522106577683428	26
9370	ADIPOQ	12	0.01630173714158786	27
9780	PIEZO1	7	0.0151807633612359	28
102724197	LOC102724197	9	0.014982839869200903	29
93986	FOXP2	7	0.014812447569909895	30
3156	HMGCR	9	0.014433012650450496	31
2321	FLT1	9	0.014117256625436272	32
5045	FURIN	8	0.013779280069118114	33
94	ACVRL1	6	0.012079536912261282	34
336	APOA2	6	0.01165168383237538	35
64241	ABCG8	5	0.011338826918153489	36
3172	HNF4A	7	0.010993015354360054	37
114548	DFNA34	7	0.010006531522974932	38
6721	SREBF2	5	0.009692794175694547	39
949	SCARB1	5	0.009523584616560922	40
345	APOC3	5	0.009396190907487051	41
4023	LPL	6	0.009180838253487655	42
9314	KLF4	5	0.008060779181106613	43
4247	MGAT2	3	0.007718972801152311	44
5034	P4HB	4	0.007619825964713075	45
2313	FLI1	4	0.007618676141283679	46
2875	GPT	6	0.007590033871415007	47
2678	GGT1	5	0.007506494035691467	48
213	ALB	8	0.007435068949313222	49
10999	SLC27A4	3	0.007381936894559984	50
6473	SHOX	3	0.007032967667813546	51
652	BMP4	4	0.00670042911766888	52
2247	FGF2	5	0.006564913693020045	53
3251	HPRT1	4	0.0065572026369802305	54
2688	GH1	5	0.0064330895244088535	55
84909	AOPEP	3	0.005967017363098891	56
3170	FOXA2	3	0.005681073690168281	57
3938	LCT	3	0.00552699294350013	58
1071	CETP	3	0.005503854484661339	59
653590	GGTLC5P	3	0.005333576919293702	60
8549	LGR5	3	0.005253482447378087	61
170589	GPHA2	3	0.00525323887528434	62
1777	DNASE2	2	0.005191458012936774	63
4712	NDUFB6	2	0.004858571232762296	64
39	ACAT2	2	0.004736323884762433	65
26119	LDLRAP1	2	0.004580151109046634	66
56681	SAR1A	2	0.004570217029825794	67
84649	DGAT2	2	0.004534792983551072	68
8694	DGAT1	2	0.004342236345068753	69
2646	GCKR	2	0.0043249876997370216	70
728378	POTEF	4	0.004312461523251913	71
2035	EPB41	2	0.004289021056356042	72
2169	FABP2	2	0.004268630889140127	73
38	ACAT1	2	0.004229612857903231	74
174	AFP	3	0.003891415067846146	75
