gene_id	gene_symbol	count	tfidf	rank_tfidf
5781	PTPN11	606	3.3592496604826225	1
2131	EXT1	97	0.7215413386288901	2
2132	EXT2	48	0.3758789758885293	3
6662	SOX9	39	0.21277887854655905	4
8600	TNFSF11	26	0.13319038782443812	5
3549	IHH	16	0.11194005648602721	6
1300	COL10A1	14	0.10240903366683962	7
6774	STAT3	25	0.09849957667167285	8
5744	PTHLH	13	0.07972277016844555	9
1280	COL2A1	11	0.06950596564514877	10
5894	RAF1	11	0.05753914189418727	11
632	BGLAP	11	0.05425450190022541	12
2549	GAB1	6	0.04309028221161326	13
6654	SOS1	6	0.03948651999825289	14
1437	CSF2	8	0.03357345090982388	15
207	AKT1	11	0.03308413017317753	16
6714	SRC	7	0.03162584555299975	17
11005	SPINK5	5	0.030187501427337983	18
2885	GRB2	5	0.029535065241478545	19
6383	SDC2	4	0.02657548901727143	20
5609	MAP2K7	6	0.02613068929706948	21
8431	NR0B2	4	0.025202662799469554	22
176	ACAN	4	0.02283855764655831	23
2048	EPHB2	4	0.02195561375978568	24
5745	PTH1R	3	0.021273544809399986	25
3630	INS	8	0.020751759977636217	26
51206	GP6	3	0.020324891045748205	27
2133	EXT3	2	0.020247283780371883	28
5727	PTCH1	3	0.01810284488681412	29
3156	HMGCR	3	0.016077060854038983	30
5293	PIK3CD	3	0.015951257770623957	31
947	CD34	4	0.01573875671338497	32
6016	RIT1	2	0.01567474026971895	33
649	BMP1	3	0.01483244058443317	34
9961	MVP	2	0.014771524000293785	35
5594	MAPK3	4	0.01410761310350148	36
5290	PIK3CA	3	0.014092583517899087	37
5921	RASA1	2	0.013653859288078624	38
64132	XYLT2	2	0.013410087501543967	39
1513	CTSK	2	0.01256914218730241	40
7040	TGFB1	4	0.012496992901224004	41
2904	GRIN2B	2	0.012430614649270415	42
3479	IGF1	3	0.011925826522916563	43
3418	IDH2	2	0.011771074475932834	44
2735	GLI1	2	0.011586334774061966	45
2261	FGFR3	2	0.01152748601110842	46
3667	IRS1	2	0.011099514428248483	47
6469	SHH	2	0.010584364475407018	48
3417	IDH1	2	0.010086890014397543	49
3553	IL1B	3	0.009635740623360776	50
9019	MPZL1	1	0.009167611674168677	51
54626	HES2	1	0.008799380442598799	52
960	CD44	2	0.008715373904436587	53
8216	LZTR1	1	0.008133885149020746	54
5287	PIK3C2B	1	0.008077349827024101	55
6655	SOS2	1	0.00806773176127163	56
3845	KRAS	2	0.00805693847953366	57
4776	NFATC4	1	0.007954987413000752	58
5788	PTPRC	2	0.007927599887237678	59
51266	CLEC1B	1	0.007894257241375505	60
5805	PTS	1	0.007865788428542148	61
8817	FGF18	1	0.00769253740457767	62
1950	EGF	2	0.007681226862018982	63
5908	RAP1B	1	0.007653476793937588	64
1499	CTNNB1	2	0.007399761154499261	65
1287	COL4A5	1	0.007376843442001796	66
2817	GPC1	1	0.007118506388331072	67
1	A1BG	1	0.0070772941988809825	68
1834	DSPP	1	0.0069968995653007056	69
27040	LAT	1	0.006890943666199524	70
5336	PLCG2	1	0.0068371519084217056	71
5605	MAP2K2	1	0.006456260128770577	72
121340	SP7	1	0.0064165859203620425	73
2264	FGFR4	1	0.006346667309871227	74
8809	IL18R1	1	0.006312362360491949	75
