PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36519759	PMC10077509	388	42	{'12363': ('Casp4', 67, 10090.0), '12362': ('Casp1', 39, 10090.0), '69146': ('Gsdmd', 39, 10090.0), '834': ('CASP1', 10, 9606.0), '14420': ('Galc', 12, 10090.0), '11886': ('Asah1', 4, 10090.0), '66824': ('Pycard', 8, 10090.0), '16176': ('Il1b', 19, 10090.0), '216799': ('Nlrp3', 7, 10090.0), '12367': ('Casp3', 2, 10090.0), '21898': ('Tlr4', 12, 10090.0), '383619': ('Aim2', 5, 10090.0), '195046': ('Nlrp1a', 2, 10090.0), '100033459': ('Ifi208', 2, 10090.0), '15944': ('Irgm1', 5, 10090.0), '14469': ('Gbp2', 5, 10090.0), '55932': ('Gbp3', 3, 10090.0), '229898': ('Gbp5', 3, 10090.0), '16173': ('Il18', 5, 10090.0), '19697': ('Rela', 2, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '18145': ('Npc1', 27, 10090.0), '284004': ('HEXD', 1, 9606.0), '15211': ('Hexa', 4, 10090.0), '15212': ('Hexb', 4, 10090.0), '3074': ('HEXB', 1, 9606.0), '67963': ('Npc2', 2, 10090.0), '17196': ('Mbp', 9, 10090.0), '22239': ('Ugt8a', 5, 10090.0), '14580': ('Gfap', 26, 10090.0), '16819': ('Lcn2', 11, 10090.0), '16854': ('Lgals3', 4, 10090.0), '11629': ('Aif1', 15, 10090.0), '50913': ('Olig2', 6, 10090.0), '18412': ('Sqstm1', 2, 10090.0), '52897': ('Rbfox3', 2, 10090.0), '16175': ('Il1a', 5, 10090.0), '16181': ('Il1rn', 5, 10090.0), '16177': ('Il1r1', 2, 10090.0), '16193': ('Il6', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	112
37284455	PMC10240824	392	27	{'114548': ('DFNA34', 63, 9606.0), '216799': ('Nlrp3', 52, 10090.0), '11816': ('Apoe', 5, 10090.0), '348': ('APOE', 86, 9606.0), '16176': ('Il1b', 29, 10090.0), '12362': ('Casp1', 25, 10090.0), '56338': ('Txnip', 12, 10090.0), '13030': ('Ctsb', 16, 10090.0), '111343': ('Il1', 3, 10090.0), '3553': ('IL1B', 33, 9606.0), '13040': ('Ctss', 1, 10090.0), '3916': ('LAMP1', 3, 9606.0), '11461': ('Actb', 1, 10090.0), '834': ('CASP1', 9, 9606.0), '13184': ('Dcpp1', 2, 10090.0), '66824': ('Pycard', 11, 10090.0), '29108': ('PYCARD', 6, 9606.0), '104231': ('Ly76', 1, 10090.0), '1508': ('CTSB', 20, 9606.0), '58': ('ACTA1', 2, 9606.0), '12514': ('Cd68', 2, 10090.0), '11475': ('Acta2', 4, 10090.0), '20194': ('S100a10', 1, 10090.0), '16783': ('Lamp1', 1, 10090.0), '3554': ('IL1R1', 1, 9606.0), '16177': ('Il1r1', 1, 10090.0), '21926': ('Tnf', 2, 10090.0)}	64
37288425	PMC10242096	10	3	{'1513': ('CTSK', 8, 9606.0), '5741': ('PTH', 1, 9606.0), '1431': ('CS', 1, 9606.0)}	769
37664551	PMC10469500	9	4	{'5604': ('MAP2K1', 1, 9606.0), '146206': ('CARMIL2', 2, 9606.0), '201294': ('UNC13D', 1, 9606.0), '9970': ('NR1I3', 5, 9606.0)}	931
37723152	PMC10507114	245	20	{'83730': ('Vamp8', 24, 10116.0), '22320': ('Vamp8', 47, 10090.0), '24887': ('Bax', 1, 10116.0), '66734': ('Map1lc3a', 18, 10090.0), '8673': ('VAMP8', 52, 9606.0), '100170220': ('SNAR-E', 7, 9606.0), '55014': ('STX17', 20, 9606.0), '9342': ('SNAP29', 3, 9606.0), '76815': ('Calcoco2', 23, 10090.0), '116500': ('Snap29', 8, 0.0), '252853': ('Stx17', 6, 0.0), '67474': ('Snap29', 4, 10090.0), '67727': ('Stx17', 6, 10090.0), '117268': ('Khdrbs1', 1, 10116.0), '23636': ('NUP62', 6, 9606.0), '18412': ('Sqstm1', 9, 10090.0), '84557': ('MAP1LC3A', 4, 9606.0), '25291': ('Anxa3', 3, 10116.0), '50639': ('MBL3P', 2, 9606.0), '17986': ('Ndp', 1, 10090.0)}	32
37908726	PMC10614683	496	47	{'234839': ('Piezo1', 117, 10090.0), '9780': ('PIEZO1', 94, 9606.0), '1520': ('CTSS', 40, 9606.0), '13040': ('Ctss', 42, 10090.0), '3916': ('LAMP1', 8, 9606.0), '76282': ('Gpt', 6, 10090.0), '235504': ('Slc17a5', 4, 10090.0), '968': ('CD68', 5, 9606.0), '11475': ('Acta2', 3, 10090.0), '14268': ('Fn1', 6, 10090.0), '22352': ('Vim', 5, 10090.0), '20613': ('Snai1', 2, 10090.0), '16409': ('Itgam', 4, 10090.0), '13733': ('Adgre1', 3, 10090.0), '20296': ('Ccl2', 11, 10090.0), '12772': ('Ccr2', 9, 10090.0), '21926': ('Tnf', 14, 10090.0), '16176': ('Il1b', 10, 10090.0), '16193': ('Il6', 10, 10090.0), '18126': ('Nos2', 6, 10090.0), '16153': ('Il10', 2, 10090.0), '12519': ('Cd80', 9, 10090.0), '12524': ('Cd86', 8, 10090.0), '17533': ('Mrc1', 4, 10090.0), '11846': ('Arg1', 4, 10090.0), '28134': ('D9Mgc45e', 9, 10090.0), '12504': ('Cd4', 10, 10090.0), '111364': ('H2', 4, 10090.0), '58': ('ACTA1', 3, 9606.0), '7431': ('VIM', 2, 9606.0), '7040': ('TGFB1', 4, 9606.0), '12333': ('Capn1', 1, 10090.0), '12334': ('Capn2', 1, 10090.0), '16783': ('Lamp1', 8, 10090.0), '18033': ('Nfkb1', 2, 10090.0), '6347': ('CCL2', 2, 9606.0), '729230': ('CCR2', 2, 9606.0), '21425': ('Tfeb', 4, 10090.0), '16784': ('Lamp2', 1, 10090.0), '13179': ('Dcn', 3, 10090.0), '18125': ('Nos1', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '19264': ('Ptprc', 8, 10090.0), '15978': ('Ifng', 1, 10090.0), '16171': ('Il17a', 1, 10090.0), '16184': ('Il2ra', 1, 10090.0), '20371': ('Foxp3', 1, 10090.0)}	8
17101693	PMC2064596	238	33	{'826': ('CAPNS1', 86, 9606.0), '2620': ('GAS2', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '84557': ('MAP1LC3A', 69, 9606.0), '67526': ('Atg12', 1, 10090.0), '9474': ('ATG5', 14, 9606.0), '852200': ('ATG8', 2, 559292.0), '852518': ('ATG12', 1, 559292.0), '855954': ('ATG5', 1, 559292.0), '9140': ('ATG12', 2, 9606.0), '23710': ('GABARAPL1', 2, 9606.0), '11793': ('Atg5', 1, 10090.0), '66734': ('Map1lc3a', 4, 10090.0), '8678': ('BECN1', 3, 9606.0), '823': ('CAPN1', 1, 9606.0), '824': ('CAPN2', 1, 9606.0), '12336': ('Capns1', 11, 10090.0), '84290': ('CAPNS2', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '4790': ('NFKB1', 3, 9606.0), '6097': ('RORC', 3, 9606.0), '22950': ('SLC4A1AP', 4, 9606.0), '3920': ('LAMP2', 8, 9606.0), '8411': ('EEA1', 2, 9606.0), '7037': ('TFRC', 1, 9606.0), '2149': ('F2R', 1, 9606.0), '308': ('ANXA5', 4, 9606.0), '10753': ('CAPN9', 1, 9606.0), '15194': ('Htt', 1, 10090.0), '581': ('BAX', 1, 9606.0), '578': ('BAK1', 2, 9606.0), '12028': ('Bax', 1, 10090.0), '3916': ('LAMP1', 1, 9606.0)}	329
18701454	PMC2570886	69	5	{'280705': ('TF', 37, 9913.0), '1514': ('CTSL', 2, 9606.0), '280717': ('ALB', 7, 9913.0), '1508': ('CTSB', 7, 9606.0), '504698': ('TFRC', 16, 9913.0)}	108
19829823	PMC2740175	10	1	{'1513': ('CTSK', 10, 9606.0)}	171
20428172	PMC2946640	148	25	{'114548': ('DFNA34', 10, 9606.0), '12362': ('Casp1', 7, 10090.0), '216799': ('Nlrp3', 33, 10090.0), '111343': ('Il1', 11, 10090.0), '13030': ('Ctsb', 3, 10090.0), '13039': ('Ctsl', 3, 10090.0), '16835': ('Ldlr', 9, 10090.0), '20905': ('Sts', 10, 10090.0), '16173': ('Il18', 5, 10090.0), '348': ('APOE', 2, 9606.0), '3553': ('IL1B', 10, 9606.0), '4790': ('NFKB1', 1, 9606.0), '834': ('CASP1', 6, 9606.0), '16176': ('Il1b', 14, 10090.0), '383619': ('Aim2', 3, 10090.0), '16175': ('Il1a', 5, 10090.0), '12623': ('Ces1g', 1, 10090.0), '110446': ('Acat1', 4, 10090.0), '546644': ('Ly6g', 2, 10090.0), '282665': ('Serpinb1-ps1', 3, 10090.0), '3606': ('IL18', 2, 9606.0), '50639': ('MBL3P', 1, 9606.0), '16411': ('Itgax', 1, 10090.0), '968': ('CD68', 1, 9606.0), '29108': ('PYCARD', 1, 9606.0)}	6
