PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37416022	PMC10321457	34	2	{'3908': ('LAMA2', 33, 9606.0), '1756': ('DMD', 1, 9606.0)}	601
37154180	PMC10357142	61	8	{'79147': ('FKRP', 42, 9606.0), '6390': ('SDHB', 2, 9606.0), '1351': ('COX8A', 1, 9606.0), '8291': ('DYSF', 6, 9606.0), '164045': ('HFM1', 1, 9606.0), '1756': ('DMD', 5, 9606.0), '6444': ('SGCD', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0)}	251
37628610	PMC10454810	157	21	{'484121': ('Error occurred: cannot get document summary', 4, 0.0), '478529': ('PROS1', 7, 9615.0), '1756': ('DMD', 2, 9606.0), '3908': ('LAMA2', 2, 9606.0), '8291': ('DYSF', 2, 9606.0), '859': ('CAV3', 4, 9606.0), '8557': ('TCAP', 1, 9606.0), '825': ('CAPN3', 1, 9606.0), '2010': ('EMD', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '606758': ('DMD', 87, 9615.0), '612079': ('SGCD', 5, 9615.0), '609265': ('SGCA', 4, 0.0), '100683420': ('LAMA2', 7, 9615.0), '474521': ('LARGE1', 5, 0.0), '608445': ('NCL', 2, 9615.0), '442965': ('UTRN', 5, 0.0), '478112': ('RSPRY1', 7, 0.0), '403668': ('COL6A1', 3, 9615.0), '403582': ('COL6A3', 6, 9615.0), '480984': ('DRP2', 1, 0.0)}	571
37761341	PMC10527713	13	6	{'1767': ('DNAH5', 1, 9606.0), '115948': ('CCDC151', 1, 9606.0), '8701': ('DNAH11', 1, 9606.0), '339829': ('CCDC39', 1, 9606.0), '55036': ('CCDC40', 1, 9606.0), '4801': ('NFYB', 8, 9606.0)}	695
20302629	PMC2850895	94	29	{'1292': ('COL6A2', 28, 9606.0), '1291': ('COL6A1', 9, 9606.0), '1293': ('COL6A3', 3, 9606.0), '15530': ('Hspg2', 2, 10090.0), '3339': ('HSPG2', 1, 9606.0), '81877': ('Tnxb', 2, 10090.0), '7148': ('TNXB', 1, 9606.0), '3688': ('ITGB1', 4, 9606.0), '28905': ('IGKV7-3', 2, 9606.0), '1634': ('DCN', 4, 9606.0), '1464': ('CSPG4', 2, 9606.0), '12111': ('Bgn', 2, 10090.0), '16398': ('Itga2', 2, 10090.0), '109700': ('Itga1', 2, 10090.0), '3678': ('ITGA5', 3, 9606.0), '1080': ('CFTR', 1, 9606.0), '3679': ('ITGA7', 2, 9606.0), '859': ('CAV3', 2, 9606.0), '3908': ('LAMA2', 2, 9606.0), '3912': ('LAMB1', 4, 9606.0), '2335': ('FN1', 4, 9606.0), '207': ('AKT1', 2, 9606.0), '79784': ('MYH14', 3, 9606.0), '16412': ('Itgb1', 1, 10090.0), '67283': ('Slc25a19', 1, 10090.0), '16402': ('Itga5', 1, 10090.0), '16404': ('Itga7', 1, 10090.0), '665033': ('Col6a5', 2, 10090.0), '245026': ('Col6a6', 1, 10090.0)}	383
20338942	PMC2876888	104	12	{'12833': ('Col6a1', 20, 10090.0), '1291': ('COL6A1', 17, 9606.0), '12834': ('Col6a2', 3, 10090.0), '1293': ('COL6A3', 6, 9606.0), '792197': ('bgnb', 2, 0.0), '19273': ('Ptpru', 6, 10090.0), '105675': ('Ppif', 2, 10090.0), '569755': ('col6a1', 24, 0.0), '12835': ('Col6a3', 3, 10090.0), '556874': ('col6a3', 1, 0.0), '30590': ('tp53', 19, 7955.0), '16773': ('Lama2', 1, 10090.0)}	114
21533062	PMC3080415	127	22	{'1605': ('DAG1', 55, 9606.0), '10585': ('POMT1', 8, 9606.0), '29954': ('POMT2', 6, 9606.0), '55624': ('POMGNT1', 5, 9606.0), '2218': ('FKTN', 4, 9606.0), '79147': ('FKRP', 7, 9606.0), '246179': ('Fktn', 4, 10090.0), '243853': ('Fkrp', 2, 0.0), '11603': ('Agrn', 3, 10090.0), '268780': ('Egflam', 4, 10090.0), '228366': ('Large2', 2, 0.0), '13138': ('Dag1', 4, 10090.0), '18008': ('Nes', 4, 10090.0), '2247': ('FGF2', 2, 9606.0), '1950': ('EGF', 2, 9606.0), '2335': ('FN1', 5, 9606.0), '4609': ('MYC', 1, 9606.0), '14580': ('Gfap', 1, 10090.0), '17869': ('Myc', 2, 10090.0), '16854': ('Lgals3', 2, 10090.0), '100772511': ('Pomgnt1', 3, 0.0), '108902': ('B4gat1', 1, 0.0)}	555
22028947	PMC3199070	25	7	{'10076': ('PTPRU', 3, 9606.0), '1291': ('COL6A1', 4, 9606.0), '1292': ('COL6A2', 4, 9606.0), '1293': ('COL6A3', 2, 9606.0), '12833': ('Col6a1', 6, 10090.0), '10105': ('PPIF', 1, 9606.0), '1674': ('DES', 5, 9606.0)}	55
22554691	PMC3405532	100	15	{'55624': ('POMGNT1', 49, 9606.0), '10585': ('POMT1', 8, 9606.0), '29954': ('POMT2', 9, 9606.0), '2218': ('FKTN', 4, 9606.0), '79147': ('FKRP', 5, 9606.0), '54344': ('DPM3', 3, 9606.0), '1605': ('DAG1', 8, 9606.0), '1756': ('DMD', 1, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '51727': ('CMPK1', 1, 9606.0), '3908': ('LAMA2', 7, 9606.0), '1674': ('DES', 1, 9606.0), '8291': ('DYSF', 1, 9606.0), '55852': ('TEX2', 1, 9606.0), '4245': ('MGAT1', 1, 9606.0)}	591
23326386	PMC3543442	147	14	{'1291': ('COL6A1', 17, 9606.0), '1292': ('COL6A2', 18, 9606.0), '1293': ('COL6A3', 16, 9606.0), '3908': ('LAMA2', 17, 9606.0), '10585': ('POMT1', 10, 9606.0), '29954': ('POMT2', 9, 9606.0), '55624': ('POMGNT1', 11, 9606.0), '79147': ('FKRP', 8, 9606.0), '2218': ('FKTN', 11, 9606.0), '57190': ('SELENON', 13, 9606.0), '4000': ('LMNA', 1, 9606.0), '3679': ('ITGA7', 7, 9606.0), '51727': ('CMPK1', 6, 9606.0), '6662': ('SOX9', 3, 9606.0)}	643
