PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36993966	PMC10040606	62	37	{'21926': ('Tnf', 4, 10090.0), '19225': ('Ptgs2', 1, 10090.0), '20302': ('Ccl3', 1, 10090.0), '20297': ('Ccl20', 1, 10090.0), '16365': ('Acod1', 3, 10090.0), '7099': ('TLR4', 3, 9606.0), '19373': ('Rag1', 1, 10090.0), '21898': ('Tlr4', 5, 10090.0), '6390': ('SDHB', 1, 9606.0), '433759': ('Hdac1', 1, 10090.0), '3066': ('HDAC2', 1, 9606.0), '55869': ('HDAC8', 1, 9606.0), '16364': ('Irf4', 1, 10090.0), '7124': ('TNF', 2, 9606.0), '16193': ('Il6', 1, 10090.0), '3569': ('IL6', 5, 9606.0), '85480': ('TSLP', 4, 9606.0), '3553': ('IL1B', 2, 9606.0), '3557': ('IL1RN', 1, 9606.0), '283131': ('NEAT1', 1, 9606.0), '378938': ('MALAT1', 2, 9606.0), '6421': ('SFPQ', 1, 9606.0), '3725': ('JUN', 1, 9606.0), '4792': ('NFKBIA', 1, 9606.0), '4332': ('MNDA', 1, 9606.0), '929': ('CD14', 1, 9606.0), '20304': ('Ccl5', 1, 10090.0), '15945': ('Cxcl10', 1, 10090.0), '56066': ('Cxcl11', 1, 10090.0), '20309': ('Cxcl15', 2, 10090.0), '16160': ('Il12b', 1, 10090.0), '16153': ('Il10', 1, 10090.0), '546644': ('Ly6g', 2, 10090.0), '12504': ('Cd4', 2, 10090.0), '16181': ('Il1rn', 1, 10090.0), '111343': ('Il1', 2, 10090.0), '7097': ('TLR2', 1, 9606.0)}	143
37056764	PMC10089117	22	13	{'114737': ('Iba1', 1, 10090.0), '51811': ('Clec4f', 1, 10090.0), '3577': ('CXCR1', 3, 9606.0), '4353': ('MPO', 1, 9606.0), '3579': ('CXCR2', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '8743': ('TNFSF10', 1, 9606.0), '356': ('FASLG', 1, 9606.0), '10461': ('MERTK', 3, 9606.0), '20288': ('Msr1', 6, 10090.0), '21926': ('Tnf', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '3576': ('CXCL8', 1, 9606.0)}	122
37253878	PMC10229466	58	17	{'835457': ('MLO11', 14, 0.0), '837593': ('PRIN2', 4, 0.0), '835571': ('TSB1', 1, 0.0), '815664': ('AT2G11890', 1, 3702.0), '841725': ('GPCR', 2, 0.0), '831690': ('MLS', 2, 0.0), '843842': ('PR5', 4, 3702.0), '28720154': ('AT4G20565', 1, 3702.0), '5008143': ('CYP702A7P', 2, 3702.0), '817932': ('MLO5', 6, 0.0), '834024': ('SWEET8', 6, 0.0), '830450': ('NFXL2', 1, 0.0), '821781': ('FHY3', 5, 0.0), '827173': ('FAR1', 5, 3702.0), '840190': ('SBT3.3', 1, 0.0), '778225': ('LOC778225', 1, 0.0), '818031': ('ABCC2', 2, 3702.0)}	328
37622112	PMC10445761	399	94	{'26952': ('SMR3A', 1, 9606.0), '4790': ('NFKB1', 15, 9606.0), '3439': ('IFNA1', 20, 9606.0), '387': ('RHOA', 3, 9606.0), '10159': ('ATP6AP2', 3, 9606.0), '7098': ('TLR3', 5, 9606.0), '51284': ('TLR7', 3, 9606.0), '403147': ('ticam1', 1, 7955.0), '564854': ('irf3', 6, 7955.0), '3661': ('IRF3', 17, 9606.0), '360134': ('ifnphi1', 2, 7955.0), '3659': ('IRF1', 16, 9606.0), '7124': ('TNF', 8, 9606.0), '393650': ('irf7', 3, 7955.0), '403128': ('tlr9', 2, 7955.0), '100534776': ('tlr7', 2, 0.0), '403125': ('tlr2', 1, 7955.0), '403126': ('tlr3', 2, 7955.0), '403145': ('myd88', 1, 7955.0), '4615': ('MYD88', 3, 9606.0), '678604': ('irf1a', 2, 7955.0), '30768': ('stat1a', 1, 0.0), '405811': ('irf5', 2, 7955.0), '100334317': ('tlr8', 1, 0.0), '100002070': ('irf4a', 1, 7955.0), '436895': ('irf8', 4, 7955.0), '23586': ('DDX58', 15, 9606.0), '57506': ('MAVS', 25, 9606.0), '3665': ('IRF7', 9, 9606.0), '100333797': ('ddx58', 1, 7955.0), '562867': ('mavs', 1, 7955.0), '148022': ('TICAM1', 1, 9606.0), '3576': ('CXCL8', 3, 9606.0), '3553': ('IL1B', 8, 9606.0), '445119': ('traf3', 4, 7955.0), '323099': ('nfkbiab', 1, 7955.0), '4792': ('NFKBIA', 2, 9606.0), '4599': ('MX1', 4, 9606.0), '3454': ('IFNAR1', 1, 9606.0), '91543': ('RSAD2', 26, 9606.0), '570456': ('rsad2', 7, 7955.0), '5920': ('PLAAT4', 2, 9606.0), '10379': ('IRF9', 2, 9606.0), '7189': ('TRAF6', 1, 9606.0), '3654': ('IRAK1', 1, 9606.0), '164045': ('HFM1', 2, 9606.0), '114548': ('DFNA34', 5, 9606.0), '405770': ('il1b', 5, 7955.0), '100002946': ('cxcl8a', 6, 7955.0), '405785': ('tnfa', 2, 7955.0), '406471': ('tnfrsf1a', 2, 7955.0), '567460': ('ripk1l', 4, 7955.0), '100004555': ('ripk3', 1, 0.0), '562317': ('fadd', 1, 0.0), '197259': ('MLKL', 3, 9606.0), '8771': ('TNFRSF6B', 1, 9606.0), '6348': ('CCL3', 5, 9606.0), '3458': ('IFNG', 9, 9606.0), '7852': ('CXCR4', 5, 9606.0), '6387': ('CXCL12', 3, 9606.0), '3055': ('HCK', 2, 9606.0), '715': ('C1R', 1, 9606.0), '1675': ('CFD', 1, 9606.0), '716': ('C1S', 1, 9606.0), '3426': ('CFI', 1, 9606.0), '751795': ('crp', 2, 0.0), '83773': ('dmd', 1, 7955.0), '677744': ('lyz', 1, 7955.0), '571738': ('pla2g1b', 1, 7955.0), '100006947': ('sb:cb37', 1, 7955.0), '553957': ('il10', 4, 7955.0), '559020': ('ptgs2b', 1, 7955.0), '920': ('CD4', 11, 9606.0), '1436': ('CSF1R', 1, 9606.0), '968': ('CD68', 1, 9606.0), '6962': ('TRBV20OR9-2', 3, 9606.0), '3107': ('HLA-C', 8, 9606.0), '925': ('CD8A', 10, 9606.0), '3308': ('HSPA4', 1, 9606.0), '3320': ('HSP90AA1', 1, 9606.0), '972': ('CD74', 1, 9606.0), '10437': ('IFI30', 1, 9606.0), '1514': ('CTSL', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '7040': ('TGFB1', 4, 9606.0), '3662': ('IRF4', 2, 9606.0), '3383': ('ICAM1', 3, 9606.0), '7412': ('VCAM1', 2, 9606.0), '102723407': ('LOC102723407', 6, 9606.0), '998': ('CDC42', 5, 9606.0), '6737': ('TRIM21', 6, 9606.0), '23650': ('TRIM29', 7, 9606.0), '3434': ('IFIT1', 5, 9606.0), '7706': ('TRIM25', 8, 9606.0)}	876
37896837	PMC10612017	36	14	{'10045': ('SH2D3A', 1, 9606.0), '92521': ('SPECC1', 1, 9606.0), '3439': ('IFNA1', 4, 9606.0), '148022': ('TICAM1', 2, 9606.0), '57506': ('MAVS', 2, 9606.0), '340061': ('STING1', 2, 9606.0), '4790': ('NFKB1', 3, 9606.0), '8780': ('RIOK3', 4, 9606.0), '81631': ('MAP1LC3B', 2, 9606.0), '43740575': ('N', 4, 2697049.0), '3458': ('IFNG', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '10410': ('IFITM3', 6, 9606.0)}	925
37998356	PMC10670008	415	95	{'2357': ('FPR1', 2, 9606.0), '2358': ('FPR2', 2, 9606.0), '5594': ('MAPK1', 1, 9606.0), '719': ('C3AR1', 1, 9606.0), '728': ('C5AR1', 2, 9606.0), '3577': ('CXCR1', 2, 9606.0), '3579': ('CXCR2', 6, 9606.0), '2833': ('CXCR3', 4, 9606.0), '7852': ('CXCR4', 1, 9606.0), '1230': ('CCR1', 3, 9606.0), '729230': ('CCR2', 2, 9606.0), '1232': ('CCR3', 1, 9606.0), '1234': ('CCR5', 1, 9606.0), '9034': ('CCRL2', 1, 9606.0), '5294': ('PIK3CG', 2, 9606.0), '7294': ('TXK', 2, 9606.0), '6850': ('SYK', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '1440': ('CSF3', 6, 9606.0), '4353': ('MPO', 35, 9606.0), '5657': ('PRTN3', 7, 9606.0), '1511': ('CTSG', 34, 9606.0), '566': ('AZU1', 5, 9606.0), '4057': ('LTF', 14, 9606.0), '3934': ('LCN2', 21, 9606.0), '23569': ('PADI4', 23, 9606.0), '6010': ('RHO', 1, 9606.0), '1991': ('ELANE', 11, 9606.0), '6348': ('CCL3', 3, 9606.0), '6351': ('CCL4', 1, 9606.0), '6352': ('CCL5', 1, 9606.0), '6364': ('CCL20', 2, 9606.0), '3146': ('HMGB1', 5, 9606.0), '2919': ('CXCL1', 8, 9606.0), '2920': ('CXCL2', 3, 9606.0), '6347': ('CCL2', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '1437': ('CSF2', 6, 9606.0), '7124': ('TNF', 15, 9606.0), '820': ('CAMP', 24, 9606.0), '3458': ('IFNG', 3, 9606.0), '10673': ('TNFSF13B', 4, 9606.0), '24099': ('Tnfsf13b', 2, 10090.0), '925': ('CD8A', 2, 9606.0), '13035': ('Ctsg', 1, 10090.0), '6404': ('SELPLG', 3, 9606.0), '355': ('FAS', 1, 9606.0), '8743': ('TNFSF10', 1, 9606.0), '841': ('CASP8', 1, 9606.0), '836': ('CASP3', 2, 9606.0), '16193': ('Il6', 1, 10090.0), '3576': ('CXCL8', 11, 9606.0), '3596': ('IL13', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '17972': ('Ncf4', 1, 10090.0), '4689': ('NCF4', 1, 9606.0), '17523': ('Mpo', 1, 10090.0), '7056': ('THBD', 1, 9606.0), '4155': ('MBP', 7, 9606.0), '17196': ('Mbp', 1, 10090.0), '59264': ('Ltb4r', 1, 10116.0), '3553': ('IL1B', 9, 9606.0), '24498': ('Il6', 1, 10116.0), '3605': ('IL17A', 5, 9606.0), '6374': ('CXCL5', 2, 9606.0), '11240': ('PADI2', 3, 9606.0), '9002': ('F2RL3', 2, 9606.0), '183': ('AGT', 2, 9606.0), '4318': ('MMP9', 20, 9606.0), '4317': ('MMP8', 1, 9606.0), '3569': ('IL6', 7, 9606.0), '57126': ('CD177', 8, 9606.0), '50616': ('IL22', 2, 9606.0), '68891': ('Cd177', 1, 10090.0), '2209': ('FCGR1A', 2, 9606.0), '2147': ('F2', 1, 9606.0), '2244': ('FGB', 5, 9606.0), '5340': ('PLG', 1, 9606.0), '959': ('CD40LG', 2, 9606.0), '2150': ('F2RL1', 4, 9606.0), '54478': ('PIMREG', 2, 9606.0), '25325': ('Il10', 2, 10116.0), '1241': ('LTB4R', 6, 9606.0), '3627': ('CXCL10', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '7099': ('TLR4', 2, 9606.0), '1950': ('EGF', 2, 9606.0), '4313': ('MMP2', 4, 9606.0), '27190': ('IL17B', 1, 9606.0), '50604': ('IL20', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '2921': ('CXCL3', 1, 9606.0), '51284': ('TLR7', 1, 9606.0)}	625
18044074	PMC2684090	348	75	{'10479': ('SLC9A6', 2, 9606.0), '6962': ('TRBV20OR9-2', 12, 9606.0), '355': ('FAS', 7, 9606.0), '3574': ('IL7', 3, 9606.0), '925': ('CD8A', 36, 9606.0), '12487': ('Cd28', 18, 10090.0), '16183': ('Il2', 5, 10090.0), '920': ('CD4', 19, 9606.0), '10219': ('KLRG1', 4, 9606.0), '940': ('CD28', 20, 9606.0), '3559': ('IL2RA', 2, 9606.0), '3107': ('HLA-C', 1, 9606.0), '3558': ('IL2', 18, 9606.0), '5295': ('PIK3R1', 4, 9606.0), '3565': ('IL4', 2, 9606.0), '3567': ('IL5', 1, 9606.0), '7124': ('TNF', 16, 9606.0), '1437': ('CSF2', 1, 9606.0), '4790': ('NFKB1', 10, 9606.0), '1493': ('CTLA4', 3, 9606.0), '3932': ('LCK', 3, 9606.0), '7535': ('ZAP70', 1, 9606.0), '3552': ('IL1A', 5, 9606.0), '3569': ('IL6', 12, 9606.0), '3576': ('CXCL8', 2, 9606.0), '27040': ('LAT', 3, 9606.0), '12504': ('Cd4', 21, 10090.0), '328483': ('Trav6-3', 1, 10090.0), '387609': ('Zhx2', 1, 10090.0), '6693': ('SPN', 2, 9606.0), '5243': ('ABCB1', 1, 9606.0), '20737': ('Spn', 7, 10090.0), '5777': ('PTPN6', 3, 9606.0), '14102': ('Fas', 8, 10090.0), '12043': ('Bcl2', 2, 10090.0), '841': ('CASP8', 1, 9606.0), '356': ('FASLG', 3, 9606.0), '598': ('BCL2L1', 1, 9606.0), '14103': ('Fasl', 1, 10090.0), '5896': ('RAG1', 1, 9606.0), '6929': ('TCF3', 4, 9606.0), '21940': ('Cd27', 5, 10090.0), '12478': ('Cd19', 2, 10090.0), '12633': ('Cflar', 2, 10090.0), '2185': ('PTK2B', 2, 9606.0), '111343': ('Il1', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '24088': ('Tlr2', 3, 10090.0), '7099': ('TLR4', 3, 9606.0), '4615': ('MYD88', 2, 9606.0), '3654': ('IRAK1', 3, 9606.0), '51135': ('IRAK4', 1, 9606.0), '7098': ('TLR3', 1, 9606.0), '941': ('CD80', 3, 9606.0), '942': ('CD86', 3, 9606.0), '959': ('CD40LG', 4, 9606.0), '29851': ('ICOS', 3, 9606.0), '3586': ('IL10', 2, 9606.0), '4170': ('MCL1', 2, 9606.0), '581': ('BAX', 3, 9606.0), '836': ('CASP3', 1, 9606.0), '14939': ('Gzmb', 1, 10090.0), '12515': ('Cd69', 1, 10090.0), '15978': ('Ifng', 2, 10090.0), '961': ('CD47', 1, 9606.0), '3600': ('IL15', 2, 9606.0), '27087': ('B3GAT1', 1, 9606.0), '1401': ('CRP', 4, 9606.0), '3952': ('LEP', 3, 9606.0), '3630': ('INS', 2, 9606.0), '3479': ('IGF1', 4, 9606.0), '2688': ('GH1', 2, 9606.0), '16196': ('Il7', 6, 10090.0), '7013': ('TERF1', 1, 9606.0), '66246': ('Osgep', 4, 10090.0)}	527
21165341	PMC3002147	0	0	{}	180
21386979	PMC3046208	136	37	{'3593': ('IL12B', 13, 9606.0), '17874': ('Myd88', 13, 10090.0), '7099': ('TLR4', 2, 9606.0), '351': ('APP', 7, 9606.0), '21898': ('Tlr4', 1, 10090.0), '21473': ('Tcra', 2, 10090.0), '969': ('CD69', 6, 9606.0), '16183': ('Il2', 2, 10090.0), '28695': ('TRAJ60', 1, 9606.0), '16184': ('Il2ra', 2, 10090.0), '12478': ('Cd19', 1, 10090.0), '12503': ('Cd247', 5, 10090.0), '930': ('CD19', 2, 9606.0), '3553': ('IL1B', 5, 9606.0), '3558': ('IL2', 2, 9606.0), '3565': ('IL4', 1, 9606.0), '3569': ('IL6', 10, 9606.0), '3576': ('CXCL8', 3, 9606.0), '3586': ('IL10', 2, 9606.0), '3605': ('IL17A', 1, 9606.0), '3458': ('IFNG', 3, 9606.0), '7124': ('TNF', 13, 9606.0), '1437': ('CSF2', 5, 9606.0), '16409': ('Itgam', 4, 10090.0), '19264': ('Ptprc', 1, 10090.0), '16411': ('Itgax', 7, 10090.0), '16185': ('Il2rb', 2, 10090.0), '281058': ('CD69', 1, 9913.0), '281861': ('IL2RA', 3, 9913.0), '12515': ('Cd69', 2, 10090.0), '24088': ('Tlr2', 1, 10090.0), '3552': ('IL1A', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '57314': ('Nelfcd', 4, 10090.0), '148022': ('TICAM1', 1, 9606.0), '51497': ('NELFCD', 3, 9606.0), '15978': ('Ifng', 3, 10090.0)}	735
21161320	PMC3056141	345	63	{'533661': ('STING1', 13, 0.0), '72512': ('Tmem173', 33, 10090.0), '3439': ('IFNA1', 22, 9606.0), '230073': ('Ddx58', 17, 10090.0), '71586': ('Ifih1', 6, 10090.0), '80861': ('Dhx58', 1, 10090.0), '509394': ('ISYNA1', 6, 0.0), '228607': ('Mavs', 12, 10090.0), '22031': ('Traf3', 2, 10090.0), '29110': ('TBK1', 14, 9606.0), '56480': ('Tbk1', 2, 10090.0), '56489': ('Ikbke', 2, 10090.0), '4790': ('NFKB1', 7, 9606.0), '16476': ('Jun', 2, 10090.0), '54131': ('Irf3', 8, 10090.0), '3661': ('IRF3', 3, 9606.0), '3456': ('IFNB1', 7, 9606.0), '15975': ('Ifnar1', 1, 10090.0), '51284': ('TLR7', 1, 9606.0), '4615': ('MYD88', 6, 9606.0), '3654': ('IRAK1', 2, 9606.0), '3665': ('IRF7', 4, 9606.0), '7099': ('TLR4', 1, 9606.0), '7098': ('TLR3', 1, 9606.0), '834': ('CASP1', 4, 9606.0), '3553': ('IL1B', 5, 9606.0), '81897': ('Tlr9', 10, 10090.0), '54106': ('TLR9', 28, 9606.0), '54445': ('Unc93b1', 2, 10090.0), '16179': ('Irak1', 4, 10090.0), '266632': ('Irak4', 3, 10090.0), '54123': ('Irf7', 2, 10090.0), '22034': ('Traf6', 4, 10090.0), '26409': ('Map3k7', 4, 10090.0), '18033': ('Nfkb1', 5, 10090.0), '56717': ('Mtor', 2, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '15977': ('Ifnb1', 1, 10090.0), '340061': ('STING1', 28, 9606.0), '16176': ('Il1b', 1, 10090.0), '383619': ('Aim2', 4, 10090.0), '23586': ('DDX58', 3, 9606.0), '6746': ('SSR2', 4, 9606.0), '29927': ('SEC61A1', 1, 9606.0), '10952': ('SEC61B', 2, 9606.0), '55770': ('EXOC2', 3, 9606.0), '79065': ('ATG9A', 2, 9606.0), '58203': ('Zbp1', 6, 10090.0), '15951': ('Ifi204', 4, 10090.0), '14082': ('Fadd', 3, 10090.0), '19766': ('Ripk1', 2, 10090.0), '216799': ('Nlrp3', 2, 10090.0), '66824': ('Pycard', 3, 10090.0), '9447': ('AIM2', 9, 9606.0), '13419': ('Dnase1', 1, 10090.0), '22040': ('Trex1', 9, 10090.0), '11277': ('TREX1', 1, 9606.0), '820': ('CAMP', 1, 9606.0), '2212': ('FCGR2A', 2, 9606.0), '12675': ('Chuk', 1, 10090.0), '16150': ('Ikbkb', 1, 10090.0), '16151': ('Ikbkg', 1, 10090.0), '12362': ('Casp1', 2, 10090.0)}	128
