PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37049458	PMC10097151	52	6	{'1401': ('CRP', 14, 9606.0), '4151': ('MB', 2, 9606.0), '51727': ('CMPK1', 3, 9606.0), '3569': ('IL6', 15, 9606.0), '7124': ('TNF', 17, 9606.0), '10891': ('PPARGC1A', 1, 9606.0)}	254
37107174	PMC10135397	106	11	{'22173': ('Tyr', 52, 10090.0), '17342': ('Mitf', 18, 10090.0), '21926': ('Tnf', 4, 10090.0), '16193': ('Il6', 3, 10090.0), '22178': ('Tyrp1', 5, 10090.0), '13190': ('Dct', 3, 10090.0), '104042': ('Trp2', 11, 10090.0), '14433': ('Gapdh', 1, 10090.0), '17199': ('Mc1r', 3, 10090.0), '12912': ('Creb1', 3, 10090.0), '26416': ('Mapk14', 3, 10090.0)}	188
37169781	PMC10175303	193	14	{'23411': ('SIRT1', 3, 9606.0), '4594': ('MMUT', 17, 9606.0), '23531': ('MMD', 90, 9606.0), '308': ('ANXA5', 8, 9606.0), '65018': ('PINK1', 13, 9606.0), '8878': ('SQSTM1', 6, 9606.0), '10059': ('DNM1L', 14, 9606.0), '4976': ('OPA1', 6, 9606.0), '10891': ('PPARGC1A', 3, 9606.0), '751859': ('SIRT1', 19, 9823.0), '397013': ('PPARGC1A', 9, 9823.0), '6720': ('SREBF1', 2, 9606.0), '50639': ('MBL3P', 2, 9606.0), '428767': ('ANXA5', 1, 9031.0)}	293
37274637	PMC10238885	107	12	{'12504': ('Cd4', 77, 10090.0), '17224': ('Mcpt1', 3, 10090.0), '104207': ('Mcpt3', 3, 10090.0), '17227': ('Mcpt4', 3, 10090.0), '15978': ('Ifng', 4, 10090.0), '12501': ('Cd3e', 2, 10090.0), '12487': ('Cd28', 2, 10090.0), '17225': ('Mcpt2', 1, 10090.0), '109779': ('H22', 1, 10090.0), '110784': ('Nr3c2', 3, 10090.0), '56644': ('Clec7a', 4, 10090.0), '16409': ('Itgam', 4, 10090.0)}	510
37243446	PMC10330948	227	24	{'4594': ('MMUT', 63, 9606.0), '26291': ('FGF21', 32, 9606.0), '9518': ('GDF15', 22, 9606.0), '3934': ('LCN2', 8, 9606.0), '166785': ('MMAA', 29, 9606.0), '868': ('CBLB', 34, 9606.0), '326625': ('MMAB', 2, 9606.0), '27249': ('MMADHC', 1, 9606.0), '84693': ('MCEE', 1, 9606.0), '208650': ('Cblb', 1, 10090.0), '1431': ('CS', 1, 9606.0), '4608': ('MYBPH', 2, 9606.0), '2653': ('GCSH', 2, 9606.0), '7040': ('TGFB1', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '468': ('ATF4', 1, 9606.0), '56636': ('Fgf21', 1, 10090.0), '5741': ('PTH', 1, 9606.0), '1471': ('CST3', 8, 9606.0), '2688': ('GH1', 6, 9606.0), '16819': ('Lcn2', 3, 10090.0), '729838': ('GGTLC4P', 2, 9606.0), '174': ('AFP', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	2
37443852	PMC10339992	0	0	{}	326
37987109	PMC10659923	15	2	{'197322': ('ACSF3', 14, 9606.0), '23417': ('MLYCD', 1, 9606.0)}	122
38022369	PMC10666653	1	1	{'4594': ('MMUT', 1, 9606.0)}	684
38034150	PMC10687495	211	132	{'84693': ('MCEE', 44, 9606.0), '166785': ('MMAA', 5, 9606.0), '326625': ('MMAB', 4, 9606.0), '27249': ('MMADHC', 6, 9606.0), '4594': ('MMUT', 10, 9606.0), '5476': ('CTSA', 3, 9606.0), '867': ('CBL', 1, 9606.0), '868': ('CBLB', 2, 9606.0), '5617': ('PRL', 3, 9606.0), '6697': ('SPR', 8, 9606.0), '51293': ('CD320', 4, 9606.0), '1471': ('CST3', 1, 9606.0), '5826': ('ABCD4', 1, 9606.0), '9429': ('ABCG2', 1, 9606.0), '28976': ('ACAD9', 1, 9606.0), '33': ('ACADL', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '35': ('ACADS', 1, 9606.0), '36': ('ACADSB', 1, 9606.0), '37': ('ACADVL', 1, 9606.0), '197322': ('ACSF3', 1, 9606.0), '95': ('ACY1', 1, 9606.0), '178': ('AGL', 1, 9606.0), '189': ('AGXT', 1, 9606.0), '8659': ('ALDH4A1', 1, 9606.0), '4329': ('ALDH6A1', 1, 9606.0), '226': ('ALDOA', 1, 9606.0), '229': ('ALDOB', 1, 9606.0), '249': ('ALPL', 1, 9606.0), '275': ('AMT', 1, 9606.0), '203859': ('ANO5', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '411': ('ARSB', 1, 9606.0), '435': ('ASL', 1, 9606.0), '443': ('ASPA', 1, 9606.0), '445': ('ASS1', 1, 9606.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '686': ('BTD', 1, 9606.0), '875': ('CBS', 1, 9606.0), '1373': ('CPS1', 1, 9606.0), '1374': ('CPT1A', 1, 9606.0), '1375': ('CPT1B', 1, 9606.0), '1376': ('CPT2', 1, 9606.0), '1497': ('CTNS', 1, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '728294': ('D2HGDH', 1, 9606.0), '1629': ('DBT', 1, 9606.0), '1644': ('DDC', 1, 9606.0), '1716': ('DGUOK', 1, 9606.0), '1717': ('DHCR7', 1, 9606.0), '29958': ('DMGDH', 1, 9606.0), '8291': ('DYSF', 1, 9606.0), '10682': ('EBP', 1, 9606.0), '1892': ('ECHS1', 1, 9606.0), '2027': ('ENO3', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0), '23474': ('ETHE1', 1, 9606.0), '2131': ('EXT1', 1, 9606.0), '2132': ('EXT2', 1, 9606.0), '2184': ('FAH', 1, 9606.0), '2203': ('FBP1', 1, 9606.0), '112812': ('FDX2', 1, 9606.0), '79147': ('FKRP', 1, 9606.0), '2218': ('FKTN', 1, 9606.0), '80308': ('FLAD1', 1, 9606.0), '2328': ('FMO3', 1, 9606.0), '2538': ('G6PC', 1, 9606.0), '92579': ('G6PC3', 1, 9606.0), '2584': ('GALK1', 1, 9606.0), '2588': ('GALNS', 1, 9606.0), '2592': ('GALT', 1, 9606.0), '2593': ('GAMT', 1, 9606.0), '2628': ('GATM', 1, 9606.0), '2632': ('GBE1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '2643': ('GCH1', 1, 9606.0), '2645': ('GCK', 1, 9606.0), '2653': ('GCSH', 1, 9606.0), '2710': ('GK', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '2720': ('GLB1', 1, 9606.0), '2731': ('GLDC', 1, 9606.0), '2746': ('GLUD1', 1, 9606.0), '10243': ('GPHN', 1, 9606.0), '2990': ('GUSB', 1, 9606.0), '5106': ('PCK2', 1, 9606.0), '5213': ('PFKM', 1, 9606.0), '5224': ('PGAM2', 1, 9606.0), '5230': ('PGK1', 1, 9606.0), '5236': ('PGM1', 1, 9606.0), '5255': ('PHKA1', 1, 9606.0), '5256': ('PHKA2', 1, 9606.0), '5257': ('PHKB', 1, 9606.0), '5260': ('PHKG1', 1, 9606.0), '5261': ('PHKG2', 1, 9606.0), '5373': ('PMM2', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '5625': ('PRODH', 1, 9606.0), '5836': ('PYGL', 1, 9606.0), '5837': ('PYGM', 1, 9606.0), '5860': ('QDPR', 1, 9606.0), '55312': ('RFK', 1, 9606.0), '64374': ('SIL1', 1, 9606.0), '6566': ('SLC16A1', 1, 9606.0), '6584': ('SLC22A5', 1, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '10166': ('SLC25A15', 1, 9606.0), '788': ('SLC25A20', 1, 9606.0), '81034': ('SLC25A32', 1, 9606.0), '6513': ('CSE', 1, 9606.0), '2542': ('SLC37A4', 1, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '55065': ('SLC52A1', 1, 9606.0), '79581': ('SLC52A2', 1, 9606.0), '113278': ('SLC52A3', 1, 9606.0), '6535': ('SLC6A8', 1, 9606.0), '9056': ('SLC7A7', 1, 9606.0), '11136': ('SLC7A9', 1, 9606.0), '79783': ('SUGCT', 1, 9606.0), '128989': ('TANGO2', 1, 9606.0), '6898': ('TAT', 1, 9606.0), '6901': ('TAZ', 1, 9606.0), '6948': ('TCN2', 1, 9606.0), '54968': ('TMEM70', 1, 9606.0), '283989': ('TSEN54', 1, 9606.0), '7351': ('UCP2', 1, 9606.0), '7372': ('UMPS', 1, 9606.0)}	174
38089814	PMC10715271	0	0	{}	985
