PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36998782	PMC10043206	117	15	{'8878': ('SQSTM1', 74, 9606.0), '7072': ('TIA1', 8, 9606.0), '7415': ('VCP', 5, 9606.0), '3181': ('HNRNPA2B1', 4, 9606.0), '3178': ('HNRNPA1', 4, 9606.0), '9782': ('MATR3', 4, 9606.0), '1351': ('COX8A', 5, 9606.0), '6390': ('SDHB', 1, 9606.0), '26952': ('SMR3A', 1, 9606.0), '7189': ('TRAF6', 1, 9606.0), '222344': ('LOC222344', 1, 0.0), '10871': ('CD300C', 1, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '9817': ('KEAP1', 3, 9606.0), '4780': ('NFE2L2', 4, 9606.0)}	87
37000196	PMC10175433	395	36	{'23435': ('TARDBP', 254, 9606.0), '230908': ('Tardbp', 41, 10090.0), '22138': ('Ttn', 4, 10090.0), '4703': ('NEB', 4, 9606.0), '37781': ('TBPH', 27, 7227.0), '7415': ('VCP', 2, 9606.0), '53379': ('Hnrnpa2b1', 1, 10090.0), '15382': ('Hnrnpa1', 1, 10090.0), '50798': ('Gne', 1, 10090.0), '8106': ('PABPN1', 1, 9606.0), '3181': ('HNRNPA2B1', 4, 9606.0), '3178': ('HNRNPA1', 4, 9606.0), '23636': ('NUP62', 4, 9606.0), '51727': ('CMPK1', 1, 9606.0), '4684': ('NCAM1', 4, 9606.0), '4069': ('LYZ', 1, 9606.0), '17996': ('Neb', 4, 10090.0), '7275': ('TUB', 1, 9606.0), '4205': ('MEF2A', 1, 9606.0), '16855': ('Lgals4', 9, 10090.0), '2597': ('GAPDH', 2, 9606.0), '9927': ('MFN2', 1, 9606.0), '55187': ('VPS13D', 1, 9606.0), '29914': ('UBIAD1', 1, 9606.0), '33334': ('halo', 2, 0.0), '7273': ('TTN', 3, 9606.0), '109272': ('Mybpc1', 2, 0.0), '7140': ('TNNT3', 2, 9606.0), '27295': ('PDLIM3', 1, 9606.0), '22003': ('Tpm1', 2, 10090.0), '7168': ('TPM1', 1, 9606.0), '4604': ('MYBPC1', 1, 9606.0), '53318': ('Pdlim3', 1, 10090.0), '4621': ('MYH3', 2, 9606.0), '4626': ('MYH8', 2, 9606.0), '79784': ('MYH14', 2, 9606.0)}	763
37568154	PMC10416530	77	5	{'10020': ('GNE', 34, 9606.0), '538': ('ATP7A', 1, 9606.0), '355': ('FAS', 40, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0)}	52
37458043	PMC10578240	366	15	{'10020': ('GNE', 111, 9606.0), '17927': ('Myod1', 25, 10090.0), '50798': ('Gne', 117, 10090.0), '1158': ('CKM', 37, 9606.0), '319387': ('Adgrl3', 47, 10090.0), '163': ('AP2B1', 3, 9606.0), '8549': ('LGR5', 1, 9606.0), '20613': ('Snai1', 2, 10090.0), '5411': ('PNN', 4, 9606.0), '100689450': ('Gne', 6, 0.0), '28906': ('IGKV6-21', 1, 9606.0), '4654': ('MYOD1', 2, 9606.0), '12715': ('Ckm', 7, 10090.0), '13405': ('Dmd', 2, 10090.0), '1756': ('DMD', 1, 9606.0)}	646
38406380	PMC10883325	62	9	{'6652': ('SORD', 42, 9606.0), '1756': ('DMD', 1, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '1674': ('DES', 6, 9606.0), '3315': ('HSPB1', 3, 9606.0), '26353': ('HSPB8', 3, 9606.0), '9531': ('BAG3', 3, 9606.0), '3300': ('DNAJB2', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	562
18644104	PMC2491650	0	0	{}	268
16891820	PMC2729898	22	1	{'8291': ('DYSF', 22, 9606.0)}	539
20497525	PMC2887439	15	5	{'8291': ('DYSF', 9, 9606.0), '51727': ('CMPK1', 3, 9606.0), '4879': ('NPPB', 1, 9606.0), '3263': ('HPX', 1, 9606.0), '3589': ('IL11', 1, 9606.0)}	667
21522182	PMC3179367	97	9	{'8291': ('DYSF', 79, 9606.0), '825': ('CAPN3', 3, 9606.0), '859': ('CAV3', 2, 9606.0), '203859': ('ANO5', 5, 9606.0), '6442': ('SGCA', 1, 9606.0), '6443': ('SGCB', 1, 9606.0), '1756': ('DMD', 2, 9606.0), '79784': ('MYH14', 2, 9606.0), '58': ('ACTA1', 2, 9606.0)}	654
22253810	PMC3258264	178	28	{'10020': ('GNE', 15, 9606.0), '27205': ('Podxl', 38, 10090.0), '50798': ('Gne', 46, 10090.0), '14433': ('Gapdh', 2, 10090.0), '24186': ('Alb', 1, 10116.0), '11657': ('Alb', 10, 10090.0), '13010': ('Cst3', 2, 10090.0), '5420': ('PODXL', 14, 9606.0), '14726': ('Pdpn', 2, 10090.0), '54631': ('Nphs1', 8, 10090.0), '22350': ('Ezr', 2, 10090.0), '65962': ('Slc9a3r2', 2, 10090.0), '170484': ('Nphs2', 2, 10090.0), '170643': ('Kirrel', 2, 10090.0), '109957': ('P9Ehs1', 2, 10090.0), '1471': ('CST3', 2, 9606.0), '213': ('ALB', 2, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '14219': ('Ccn2', 1, 10090.0), '192181': ('Podxl', 7, 10116.0), '114711': ('Gne', 2, 10116.0), '12488': ('Cd2ap', 4, 10090.0), '316258': ('Cd2ap', 1, 10116.0), '947': ('CD34', 1, 9606.0), '12490': ('Cd34', 5, 10090.0), '319655': ('Podxl2', 2, 10090.0), '116501': ('Slc9a3r2', 1, 10116.0), '54319': ('Ezr', 1, 10116.0)}	692
