PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36966641	PMC10240565	29	8	{'1280': ('COL2A1', 9, 9606.0), '6657': ('SOX2', 6, 9606.0), '9314': ('KLF4', 2, 9606.0), '4609': ('MYC', 2, 9606.0), '5460': ('POU5F1', 3, 9606.0), '79923': ('NANOG', 5, 9606.0), '2597': ('GAPDH', 1, 9606.0), '60': ('ACTB', 1, 9606.0)}	95
37347055	PMC10279880	71	12	{'1302': ('COL11A2', 30, 9606.0), '1280': ('COL2A1', 4, 9606.0), '1301': ('DFNA37', 5, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 3, 9606.0), '1299': ('COL9A3', 3, 9606.0), '4036': ('LRP2', 5, 9606.0), '64412': ('GZF1', 3, 9606.0), '652': ('BMP4', 5, 9606.0), '8985': ('PLOD3', 3, 9606.0), '84695': ('LOXL3', 5, 9606.0), '1593': ('CYP27A1', 2, 9606.0)}	535
37278761	PMC10449693	71	14	{'1280': ('COL2A1', 23, 9606.0), '5251': ('PHEX', 25, 9606.0), '59341': ('TRPV4', 1, 9606.0), '176': ('ACAN', 1, 9606.0), '6399': ('TRAPPC2', 1, 9606.0), '9469': ('CHST3', 1, 9606.0), '64802': ('NMNAT1', 1, 9606.0), '8720': ('MBTPS1', 1, 9606.0), '8838': ('CCN6', 1, 9606.0), '406932': ('MIR140', 1, 9606.0), '100151683': ('RNU4ATAC', 1, 9606.0), '5741': ('PTH', 6, 9606.0), '8074': ('FGF23', 7, 9606.0), '250': ('ALPP', 1, 9606.0)}	21
37693308	PMC10492639	141	10	{'6399': ('TRAPPC2', 97, 9606.0), '1280': ('COL2A1', 19, 9606.0), '56681': ('SAR1A', 2, 9606.0), '2597': ('GAPDH', 3, 9606.0), '10597': ('TRAPPC2B', 5, 9606.0), '4594': ('MMUT', 4, 9606.0), '2023': ('ENO1', 4, 9606.0), '5307': ('PITX1', 3, 9606.0), '2516': ('NR5A1', 3, 9606.0), '3990': ('LIPC', 1, 9606.0)}	137
37666272	PMC10567627	17	4	{'100151683': ('RNU4ATAC', 14, 9606.0), '100862689': ('ERVK-3', 1, 9606.0), '721': ('C4B', 1, 9606.0), '26823': ('RNU12-2P', 1, 9606.0)}	278
37923733	PMC10624854	342	17	{'4256': ('MGP', 91, 9606.0), '17313': ('Mgp', 177, 10090.0), '56316': ('Ggcx', 2, 10090.0), '70873': ('Cnbd2', 6, 10090.0), '11433': ('Acp5', 5, 10090.0), '11595': ('Acan', 4, 10090.0), '821': ('CANX', 7, 9606.0), '1649': ('DDIT3', 5, 9606.0), '12330': ('Canx', 11, 10090.0), '226641': ('Atf6', 10, 10090.0), '13666': ('Eif2ak3', 4, 10090.0), '78943': ('Ern1', 3, 10090.0), '229317': ('Eif2a', 5, 10090.0), '22433': ('Xbp1', 3, 10090.0), '13198': ('Ddit3', 5, 10090.0), '12842': ('Col1a1', 1, 10090.0), '3251': ('HPRT1', 3, 9606.0)}	11
38116481	PMC10728483	0	0	{}	185
22563562	PMC3339307	28	1	{'6399': ('TRAPPC2', 28, 9606.0)}	260
22539336	PMC3427906	74	3	{'124583': ('CANT1', 52, 9606.0), '9469': ('CHST3', 21, 9606.0), '100546671': ('CANT1', 1, 0.0)}	117
23130034	PMC3487504	3	1	{'2688': ('GH1', 3, 9606.0)}	138
