PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37361354	PMC10285450	151	19	{'246179': ('Fktn', 3, 10090.0), '79147': ('FKRP', 52, 9606.0), '243853': ('Fkrp', 68, 0.0), '13405': ('Dmd', 3, 10090.0), '2218': ('FKTN', 1, 9606.0), '13030': ('Ctsb', 1, 10090.0), '728378': ('POTEF', 1, 9606.0), '3855': ('KRT7', 4, 9606.0), '1080': ('CFTR', 6, 9606.0), '12715': ('Ckm', 1, 10090.0), '17196': ('Mbp', 1, 10090.0), '16691': ('Krt8', 1, 10090.0), '668542': ('Ighv1-62', 2, 10090.0), '77578': ('Bcl9', 1, 10090.0), '14828': ('Hspa5', 2, 10090.0), '12043': ('Bcl2', 1, 10090.0), '216238': ('Eea1', 1, 10090.0), '16017': ('Ighg1', 1, 10090.0), '668478': ('Ighv1-9', 1, 10090.0)}	891
37154180	PMC10357142	61	8	{'79147': ('FKRP', 42, 9606.0), '6390': ('SDHB', 2, 9606.0), '1351': ('COX8A', 1, 9606.0), '8291': ('DYSF', 6, 9606.0), '164045': ('HFM1', 1, 9606.0), '1756': ('DMD', 5, 9606.0), '6444': ('SGCD', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0)}	238
37510884	PMC10381329	232	52	{'507884': ('MYOT', 2, 0.0), '528168': ('LOC528168', 5, 9913.0), '4000': ('LMNA', 3, 9606.0), '12391': ('Cav3', 3, 10090.0), '10049': ('DNAJB6', 4, 9606.0), '1674': ('DES', 10, 9606.0), '23534': ('TNPO3', 6, 9606.0), '9987': ('LGMD1G', 6, 9606.0), '281663': ('CAPN3', 2, 0.0), '1291': ('COL6A1', 5, 9606.0), '1292': ('COL6A2', 4, 9606.0), '1293': ('COL6A3', 4, 9606.0), '8291': ('DYSF', 13, 9606.0), '6445': ('SGCG', 3, 9606.0), '1611': ('DAP', 1, 9606.0), '6442': ('SGCA', 6, 9606.0), '6443': ('SGCB', 4, 9606.0), '6444': ('SGCD', 5, 9606.0), '513257': ('TCAP', 4, 0.0), '540561': ('TTN', 1, 0.0), '69807': ('Trim32', 3, 10090.0), '22954': ('TRIM32', 3, 9606.0), '243853': ('Fkrp', 4, 0.0), '79147': ('FKRP', 3, 9606.0), '7273': ('TTN', 7, 9606.0), '10585': ('POMT1', 4, 9606.0), '29954': ('POMT2', 5, 9606.0), '203859': ('ANO5', 5, 9606.0), '2218': ('FKTN', 6, 9606.0), '68273': ('Pomgnt1', 4, 0.0), '84892': ('POMGNT2', 7, 9606.0), '146664': ('MGAT5B', 1, 9606.0), '215494': ('Pomgnt2', 1, 10090.0), '1605': ('DAG1', 21, 9606.0), '5339': ('PLEC', 4, 9606.0), '60684': ('TRAPPC11', 3, 9606.0), '29925': ('GMPPB', 6, 9606.0), '729920': ('CRPPA', 4, 9606.0), '2548': ('GAA', 2, 9606.0), '4069': ('LYZ', 2, 9606.0), '225341': ('Lims2', 3, 10090.0), '11149': ('BVES', 7, 9606.0), '26092': ('TOR1AIP1', 2, 9606.0), '56983': ('POGLUT1', 4, 9606.0), '3908': ('LAMA2', 6, 9606.0), '27303': ('RBMS3', 1, 9606.0), '246243': ('RNASEH1', 1, 9606.0), '1756': ('DMD', 6, 9606.0), '825': ('CAPN3', 3, 9606.0), '24053': ('Sgcg', 3, 10090.0), '682': ('BSG', 2, 9606.0), '58916': ('Myot', 8, 10090.0)}	675
37564451	PMC10410417	67	4	{'8291': ('DYSF', 59, 9606.0), '2241': ('FER', 2, 9606.0), '51727': ('CMPK1', 3, 9606.0), '3956': ('LGALS1', 3, 9606.0)}	542
37626915	PMC10453674	763	69	{'22954': ('TRIM32', 282, 9606.0), '51750': ('RTEL1', 48, 9606.0), '825': ('CAPN3', 2, 9606.0), '131405': ('TRIM71', 4, 9606.0), '158506': ('CBLL2', 24, 9606.0), '69807': ('Trim32', 112, 10090.0), '6898': ('TAT', 2, 9606.0), '779': ('CACNA1S', 4, 9606.0), '6261': ('RYR1', 5, 9606.0), '84876': ('ORAI1', 3, 9606.0), '6786': ('STIM1', 2, 9606.0), '6546': ('SLC8A1', 1, 9606.0), '491': ('ATP2B2', 1, 9606.0), '1756': ('DMD', 5, 9606.0), '7414': ('VCL', 3, 9606.0), '50852': ('TRAT1', 23, 9606.0), '244654': ('Mtss2', 6, 10090.0), '92154': ('MTSS2', 5, 9606.0), '5590': ('PRKCZ', 3, 9606.0), '4609': ('MYC', 19, 9606.0), '10971': ('YWHAQ', 3, 9606.0), '13346': ('Des', 13, 10090.0), '84062': ('DTNBP1', 15, 9606.0), '51588': ('PIAS4', 10, 9606.0), '29811': ('Ndrg2', 10, 10090.0), '8878': ('SQSTM1', 17, 9606.0), '55626': ('AMBRA1', 2, 9606.0), '8408': ('ULK1', 8, 9606.0), '4613': ('MYCN', 3, 9606.0), '10152': ('ABI2', 4, 9606.0), '22060': ('Trp53-ps', 3, 10090.0), '8289': ('ARID1A', 3, 9606.0), '331': ('XIAP', 5, 9606.0), '5460': ('POU5F1', 3, 9606.0), '340061': ('STING1', 13, 9606.0), '26952': ('SMR3A', 3, 9606.0), '175654': ('nhl-2', 2, 0.0), '38001': ('zip', 6, 7227.0), '17927': ('Myod1', 3, 10090.0), '17928': ('Myog', 4, 10090.0), '94245': ('Dtnbp1', 5, 10090.0), '18457': ('Bloc1s6', 2, 10090.0), '1291': ('COL6A1', 3, 9606.0), '1292': ('COL6A2', 4, 9606.0), '1293': ('COL6A3', 1, 9606.0), '4624': ('MYH6', 3, 9606.0), '4656': ('MYOG', 2, 9606.0), '111671': ('Myhc', 2, 10090.0), '37190': ('tn', 3, 7227.0), '40444': ('Act79B', 1, 7227.0), '433766': ('Trim63', 11, 10090.0), '67731': ('Fbxo32', 6, 10090.0), '43447': ('Pglym78', 3, 7227.0), '5236': ('PGM1', 1, 9606.0), '7360': ('UGP2', 1, 9606.0), '56012': ('Pgam2', 1, 10090.0), '18509': ('Pax7', 1, 10090.0), '59004': ('Pias4', 7, 10090.0), '21926': ('Tnf', 1, 10090.0), '68350': ('Mul1', 1, 10090.0), '18708': ('Pik3r1', 3, 10090.0), '11651': ('Akt1', 3, 10090.0), '4654': ('MYOD1', 4, 9606.0), '21748': ('Terc', 2, 10090.0), '207': ('AKT1', 1, 9606.0), '40052': ('Dysb', 1, 0.0), '7124': ('TNF', 2, 9606.0), '3456': ('IFNB1', 1, 9606.0), '81844': ('TRIM56', 3, 9606.0)}	801
37628610	PMC10454810	157	21	{'484121': ('Error occurred: cannot get document summary', 4, 0.0), '478529': ('PROS1', 7, 9615.0), '1756': ('DMD', 2, 9606.0), '3908': ('LAMA2', 2, 9606.0), '8291': ('DYSF', 2, 9606.0), '859': ('CAV3', 4, 9606.0), '8557': ('TCAP', 1, 9606.0), '825': ('CAPN3', 1, 9606.0), '2010': ('EMD', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '606758': ('DMD', 87, 9615.0), '612079': ('SGCD', 5, 9615.0), '609265': ('SGCA', 4, 0.0), '100683420': ('LAMA2', 7, 9615.0), '474521': ('LARGE1', 5, 0.0), '608445': ('NCL', 2, 9615.0), '442965': ('UTRN', 5, 0.0), '478112': ('RSPRY1', 7, 0.0), '403668': ('COL6A1', 3, 9615.0), '403582': ('COL6A3', 6, 9615.0), '480984': ('DRP2', 1, 0.0)}	84
38110300	PMC10727958	110	3	{'8291': ('DYSF', 104, 9606.0), '51727': ('CMPK1', 4, 9606.0), '172659': ('fer-1', 2, 6239.0)}	260
19087338	PMC2621133	9	2	{'51727': ('CMPK1', 7, 9606.0), '3908': ('LAMA2', 2, 9606.0)}	690
21798091	PMC3156636	138	18	{'6444': ('SGCD', 40, 9606.0), '1756': ('DMD', 5, 9606.0), '24052': ('Sgcd', 34, 0.0), '963': ('CD53', 1, 9606.0), '8910': ('SGCE', 4, 9606.0), '137868': ('SGCZ', 2, 9606.0), '100653377': ('SPGF2', 2, 0.0), '4842': ('NOS1', 9, 9606.0), '13405': ('Dmd', 20, 10090.0), '51727': ('CMPK1', 2, 9606.0), '8082': ('SSPN', 5, 9606.0), '6443': ('SGCB', 3, 9606.0), '22063': ('Trpc1', 4, 10090.0), '6445': ('SGCG', 2, 9606.0), '10105': ('PPIF', 2, 9606.0), '18125': ('Nos1', 1, 10090.0), '15234': ('Hgf', 1, 10090.0), '6387': ('CXCL12', 1, 9606.0)}	821
21522182	PMC3179367	97	9	{'8291': ('DYSF', 79, 9606.0), '825': ('CAPN3', 3, 9606.0), '859': ('CAV3', 2, 9606.0), '203859': ('ANO5', 5, 9606.0), '6442': ('SGCA', 1, 9606.0), '6443': ('SGCB', 1, 9606.0), '1756': ('DMD', 2, 9606.0), '79784': ('MYH14', 2, 9606.0), '58': ('ACTA1', 2, 9606.0)}	913
22468107	PMC3314856	58	10	{'8291': ('DYSF', 33, 9606.0), '51727': ('CMPK1', 14, 9606.0), '172659': ('fer-1', 1, 6239.0), '1756': ('DMD', 4, 9606.0), '6442': ('SGCA', 1, 9606.0), '6443': ('SGCB', 1, 9606.0), '6445': ('SGCG', 1, 9606.0), '6444': ('SGCD', 1, 9606.0), '1605': ('DAG1', 1, 9606.0), '3146': ('HMGB1', 1, 9606.0)}	618
