PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24251184	PMC3830330	18	3	{'6736': ('SRY', 16, 9606.0), '54361': ('WNT4', 1, 9606.0), '560': ('AZF1', 1, 0.0)}	25
25077096	PMC4114044	107	6	{'6662': ('SOX9', 43, 9606.0), '6736': ('SRY', 55, 9606.0), '6658': ('SOX3', 6, 9606.0), '190': ('NR0B1', 1, 9606.0), '7536': ('SF1', 1, 9606.0), '7490': ('WT1', 1, 9606.0)}	7
25169080	PMC4149805	113	16	{'6736': ('SRY', 58, 9606.0), '560': ('AZF1', 7, 0.0), '7543': ('ZFX', 3, 9606.0), '7544': ('ZFY', 3, 9606.0), '5617': ('PRL', 4, 9606.0), '6662': ('SOX9', 3, 9606.0), '190': ('NR0B1', 5, 9606.0), '7490': ('WT1', 3, 9606.0), '54361': ('WNT4', 3, 9606.0), '2254': ('FGF9', 3, 9606.0), '284654': ('RSPO1', 3, 9606.0), '54457': ('TAF7L', 3, 9606.0), '2656': ('GCY', 3, 9606.0), '6473': ('SHOX', 8, 9606.0), '2688': ('GH1', 3, 9606.0), '8836': ('GGH', 1, 9606.0)}	12
25529318	PMC4289540	151	16	{'6736': ('SRY', 63, 9606.0), '5617': ('PRL', 4, 9606.0), '284654': ('RSPO1', 10, 9606.0), '190': ('NR0B1', 7, 9606.0), '6662': ('SOX9', 26, 9606.0), '6658': ('SOX3', 10, 9606.0), '6663': ('SOX10', 7, 9606.0), '6093': ('ROCK1', 6, 9606.0), '403464': ('SOX9', 3, 9615.0), '7431': ('VIM', 5, 9606.0), '7543': ('ZFX', 2, 9606.0), '7544': ('ZFY', 2, 9606.0), '6476': ('SI', 1, 9606.0), '1499': ('CTNNB1', 3, 9606.0), '54361': ('WNT4', 1, 9606.0), '20682': ('Sox9', 1, 10090.0)}	14
26260363	PMC4581739	160	18	{'6662': ('SOX9', 28, 9606.0), '6736': ('SRY', 57, 9606.0), '284654': ('RSPO1', 7, 9606.0), '190': ('NR0B1', 7, 9606.0), '6658': ('SOX3', 7, 9606.0), '1761': ('DMRT1', 9, 9606.0), '10253': ('SPRY2', 5, 9606.0), '2254': ('FGF9', 5, 9606.0), '6093': ('ROCK1', 2, 9606.0), '6476': ('SI', 1, 9606.0), '5617': ('PRL', 1, 9606.0), '2243': ('FGA', 1, 9606.0), '11705': ('Amh', 2, 10090.0), '7490': ('WT1', 1, 9606.0), '20682': ('Sox9', 13, 10090.0), '21674': ('Sry', 6, 10090.0), '7543': ('ZFX', 4, 9606.0), '7544': ('ZFY', 4, 9606.0)}	23
28752067	PMC5522374	15	1	{'6736': ('SRY', 15, 9606.0)}	26
28379671	PMC5557456	38	3	{'6736': ('SRY', 24, 9606.0), '5617': ('PRL', 8, 9606.0), '560': ('AZF1', 6, 0.0)}	2
31336995	PMC6681203	137	15	{'6736': ('SRY', 88, 9606.0), '5617': ('PRL', 7, 9606.0), '354': ('KLK3', 2, 9606.0), '6662': ('SOX9', 12, 9606.0), '6658': ('SOX3', 3, 9606.0), '190': ('NR0B1', 4, 9606.0), '7490': ('WT1', 3, 9606.0), '2254': ('FGF9', 3, 9606.0), '7536': ('SF1', 4, 9606.0), '25': ('ABL1', 2, 9606.0), '140586': ('Sox9', 1, 10116.0), '2796': ('GNRH1', 2, 9606.0), '2688': ('GH1', 4, 9606.0), '3630': ('INS', 1, 9606.0), '2690': ('GHR', 1, 9606.0)}	8
31860174	PMC7363349	79	10	{'6736': ('SRY', 44, 9606.0), '7544': ('ZFY', 14, 9606.0), '265': ('AMELX', 1, 9606.0), '266': ('AMELY', 1, 9606.0), '7543': ('ZFX', 7, 9606.0), '6662': ('SOX9', 4, 9606.0), '6658': ('SOX3', 2, 9606.0), '54361': ('WNT4', 1, 9606.0), '284654': ('RSPO1', 1, 9606.0), '190': ('NR0B1', 4, 9606.0)}	15
35494191	PMC9053334	0	0	{}	4
34978171	PMC9355451	24	5	{'6736': ('SRY', 9, 9606.0), '5617': ('PRL', 4, 9606.0), '6462': ('SHBG', 5, 9606.0), '6662': ('SOX9', 3, 9606.0), '190': ('NR0B1', 3, 9606.0)}	21
19205451	None	2	1	{'6736': ('SRY', 2, 9606.0)}	27
20082466	None	6	2	{'6662': ('SOX9', 5, 9606.0), '6736': ('SRY', 1, 9606.0)}	22
20626165	None	6	3	{'6736': ('SRY', 3, 9606.0), '5940': ('RBMY1A1', 2, 9606.0), '1617': ('DAZ1', 1, 9606.0)}	19
21705820	None	0	0	{}	20
23110663	None	6	1	{'6736': ('SRY', 6, 9606.0)}	6
24149105	None	14	5	{'6736': ('SRY', 4, 9606.0), '6662': ('SOX9', 3, 9606.0), '6658': ('SOX3', 1, 9606.0), '190': ('NR0B1', 1, 9606.0), '6093': ('ROCK1', 5, 9606.0)}	17
29575617	None	6	3	{'284654': ('RSPO1', 4, 9606.0), '6736': ('SRY', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0)}	5
30294972	None	10	2	{'7490': ('WT1', 9, 9606.0), '6736': ('SRY', 1, 9606.0)}	0
30739115	None	6	2	{'6736': ('SRY', 3, 9606.0), '2516': ('NR5A1', 3, 9606.0)}	18
32882067	None	10	3	{'6736': ('SRY', 6, 9606.0), '5613': ('PRKX', 2, 9606.0), '5616': ('PRKY', 2, 9606.0)}	3
33775494	None	1	1	{'6736': ('SRY', 1, 9606.0)}	11
34710837	None	4	1	{'6736': ('SRY', 4, 9606.0)}	10
36026611	None	15	4	{'6736': ('SRY', 8, 9606.0), '415': ('ARSL', 5, 9606.0), '5613': ('PRKX', 1, 9606.0), '5616': ('PRKY', 1, 9606.0)}	13
36082576	None	2	2	{'174': ('AFP', 1, 9606.0), '6736': ('SRY', 1, 9606.0)}	24
37660509	None	2	1	{'6736': ('SRY', 2, 9606.0)}	16
18179883	PMC2253972	6	2	{'54361': ('WNT4', 5, 9606.0), '1499': ('CTNNB1', 1, 9606.0)}	1
37000005	PMC10281751	21	4	{'83595': ('SOX7', 9, 9606.0), '7010': ('TEK', 2, 9606.0), '54361': ('WNT4', 7, 9606.0), '650': ('BMP2', 3, 9606.0)}	9
