PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36902816	PMC10004555	14	1	{'2592': ('GALT', 14, 9606.0)}	818
37081853	PMC10110906	15	5	{'2592': ('GALT', 4, 9606.0), '2584': ('GALK1', 4, 9606.0), '2582': ('GALE', 4, 9606.0), '2645': ('GCK', 1, 9606.0), '130589': ('GALM', 2, 9606.0)}	173
37092512	PMC10123647	31	2	{'2592': ('GALT', 6, 9606.0), '2539': ('G6PD', 25, 9606.0)}	94
36848716	PMC10133179	18	1	{'2592': ('GALT', 18, 9606.0)}	50
38139222	PMC10744227	111	5	{'2592': ('GALT', 104, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 2, 9606.0), '130589': ('GALM', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	615
14077997	PMC2137650	2	1	{'2584': ('GALK1', 2, 9606.0)}	252
21290186	PMC3063540	3	2	{'5053': ('PAH', 1, 9606.0), '2592': ('GALT', 2, 9606.0)}	217
20625932	PMC3063550	6	2	{'2592': ('GALT', 4, 9606.0), '3956': ('LGALS1', 2, 9606.0)}	998
22992216	PMC3462687	11	4	{'26503': ('SLC17A5', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2592': ('GALT', 4, 9606.0)}	360
22773758	PMC3529341	105	7	{'33935': ('Galt', 66, 0.0), '48339': ('GstD6', 9, 0.0), '37112': ('GstE7', 9, 0.0), '2592': ('GALT', 9, 9606.0), '33839': ('Gal', 8, 7227.0), '31521': ('Act5C', 3, 7227.0), '44010': ('Pgm1', 1, 7227.0)}	225
23300788	PMC3530491	13	1	{'2592': ('GALT', 13, 9606.0)}	648
22729817	PMC3543609	14	4	{'268': ('AMH', 6, 9606.0), '2592': ('GALT', 6, 9606.0), '2492': ('FSHR', 1, 9606.0), '2488': ('FSHB', 1, 9606.0)}	854
23866841	PMC3718676	14	5	{'2592': ('GALT', 6, 9606.0), '301300': ('p53-ps', 3, 10116.0), '268': ('AMH', 2, 9606.0), '1511': ('CTSG', 2, 9606.0), '2069': ('EREG', 1, 9606.0)}	68
24251189	PMC3830335	19	2	{'9563': ('H6PD', 18, 9606.0), '2592': ('GALT', 1, 9606.0)}	399
24077966	PMC3882048	94	22	{'2592': ('GALT', 15, 9606.0), '852306': ('GAL7', 1, 559292.0), '2584': ('GALK1', 6, 9606.0), '3956': ('LGALS1', 5, 9606.0), '852308': ('GAL1', 7, 559292.0), '653499': ('LGALS7B', 3, 9606.0), '2582': ('GALE', 5, 9606.0), '1178': ('CLC', 2, 9606.0), '1649': ('DDIT3', 1, 9606.0), '468': ('ATF4', 1, 9606.0), '7494': ('XBP1', 1, 9606.0), '1647': ('GADD45A', 1, 9606.0), '467': ('ATF3', 1, 9606.0), '854909': ('ERO1', 9, 559292.0), '853418': ('KAR2', 8, 559292.0), '856478': ('IRE1', 6, 559292.0), '850513': ('HAC1', 17, 559292.0), '853358': ('TRL1', 1, 559292.0), '9451': ('EIF2AK3', 1, 9606.0), '22926': ('ATF6', 1, 9606.0), '850504': ('ACT1', 1, 559292.0), '852421': ('TFC1', 1, 0.0)}	194
24800006	PMC4006495	5	1	{'2539': ('G6PD', 5, 9606.0)}	699
25624930	PMC4302547	5	2	{'2592': ('GALT', 4, 9606.0), '6513': ('CSE', 1, 9606.0)}	47
25614870	PMC4303218	145	3	{'2592': ('GALT', 140, 9606.0), '2582': ('GALE', 4, 9606.0), '2584': ('GALK1', 1, 9606.0)}	185
25344151	PMC4341012	10	1	{'2592': ('GALT', 10, 9606.0)}	814
25800483	PMC4439900	2	1	{'2592': ('GALT', 2, 9606.0)}	849
26217714	PMC4509990	22	1	{'2592': ('GALT', 22, 9606.0)}	302
