PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37404678	PMC10315390	37	13	{'9056': ('SLC7A7', 5, 9606.0), '213': ('ALB', 1, 9606.0), '6279': ('S100A8', 5, 9606.0), '6280': ('S100A9', 3, 9606.0), '1471': ('CST3', 4, 9606.0), '3135': ('HLA-G', 4, 9606.0), '2875': ('GPT', 1, 9606.0), '250': ('ALPP', 6, 9606.0), '9051': ('PSTPIP1', 2, 9606.0), '7099': ('TLR4', 3, 9606.0), '3569': ('IL6', 1, 9606.0), '2919': ('CXCL1', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	96
37207470	PMC10330474	83	5	{'27019': ('DNAI1', 53, 9606.0), '6513': ('CSE', 6, 9606.0), '5091': ('PC', 15, 9606.0), '593': ('BCKDHA', 3, 9606.0), '64087': ('MCCC2', 6, 9606.0)}	77
37484962	PMC10360024	37	3	{'5091': ('PC', 32, 9606.0), '27': ('ABL2', 2, 9606.0), '259266': ('ASPM', 3, 9606.0)}	253
37496092	PMC10373284	35	2	{'2639': ('GCDH', 34, 9606.0), '6584': ('SLC22A5', 1, 9606.0)}	697
37538311	PMC10395095	9	4	{'9056': ('SLC7A7', 2, 9606.0), '4524': ('MTHFR', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '1437': ('CSF2', 4, 9606.0)}	173
37685964	PMC10487539	201	9	{'2639': ('GCDH', 149, 9606.0), '1675': ('CFD', 20, 9606.0), '113451': ('AZIN2', 25, 9606.0), '8463': ('TEAD2', 1, 9606.0), '4155': ('MBP', 2, 9606.0), '17196': ('Mbp', 1, 10090.0), '270076': ('Gcdh', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '2597': ('GAPDH', 1, 9606.0)}	802
37835050	PMC10573933	29	9	{'9056': ('SLC7A7', 5, 9606.0), '1471': ('CST3', 4, 9606.0), '5196': ('PF4', 1, 9606.0), '5228': ('PGF', 11, 9606.0), '2321': ('FLT1', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2678': ('GGT1', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '2056': ('EPO', 3, 9606.0)}	572
37915912	PMC10616482	29	9	{'3075': ('CFH', 2, 9606.0), '4179': ('CD46', 1, 9606.0), '3426': ('CFI', 1, 9606.0), '629': ('CFB', 1, 9606.0), '7056': ('THBD', 1, 9606.0), '8526': ('DGKE', 1, 9606.0), '25974': ('MMACHC', 5, 9606.0), '5052': ('PRDX1', 3, 9606.0), '23624': ('CBLC', 14, 9606.0)}	772
37987109	PMC10659923	15	2	{'197322': ('ACSF3', 14, 9606.0), '23417': ('MLYCD', 1, 9606.0)}	151
38034150	PMC10687495	211	132	{'84693': ('MCEE', 44, 9606.0), '166785': ('MMAA', 5, 9606.0), '326625': ('MMAB', 4, 9606.0), '27249': ('MMADHC', 6, 9606.0), '4594': ('MMUT', 10, 9606.0), '5476': ('CTSA', 3, 9606.0), '867': ('CBL', 1, 9606.0), '868': ('CBLB', 2, 9606.0), '5617': ('PRL', 3, 9606.0), '6697': ('SPR', 8, 9606.0), '51293': ('CD320', 4, 9606.0), '1471': ('CST3', 1, 9606.0), '5826': ('ABCD4', 1, 9606.0), '9429': ('ABCG2', 1, 9606.0), '28976': ('ACAD9', 1, 9606.0), '33': ('ACADL', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '35': ('ACADS', 1, 9606.0), '36': ('ACADSB', 1, 9606.0), '37': ('ACADVL', 1, 9606.0), '197322': ('ACSF3', 1, 9606.0), '95': ('ACY1', 1, 9606.0), '178': ('AGL', 1, 9606.0), '189': ('AGXT', 1, 9606.0), '8659': ('ALDH4A1', 1, 9606.0), '4329': ('ALDH6A1', 1, 9606.0), '226': ('ALDOA', 1, 9606.0), '229': ('ALDOB', 1, 9606.0), '249': ('ALPL', 1, 9606.0), '275': ('AMT', 1, 9606.0), '203859': ('ANO5', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '411': ('ARSB', 1, 9606.0), '435': ('ASL', 1, 9606.0), '443': ('ASPA', 1, 9606.0), '445': ('ASS1', 1, 9606.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '686': ('BTD', 1, 9606.0), '875': ('CBS', 1, 9606.0), '1373': ('CPS1', 1, 9606.0), '1374': ('CPT1A', 1, 9606.0), '1375': ('CPT1B', 1, 9606.0), '1376': ('CPT2', 1, 9606.0), '1497': ('CTNS', 1, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '728294': ('D2HGDH', 1, 9606.0), '1629': ('DBT', 1, 9606.0), '1644': ('DDC', 1, 9606.0), '1716': ('DGUOK', 1, 9606.0), '1717': ('DHCR7', 1, 9606.0), '29958': ('DMGDH', 1, 9606.0), '8291': ('DYSF', 1, 9606.0), '10682': ('EBP', 1, 9606.0), '1892': ('ECHS1', 1, 9606.0), '2027': ('ENO3', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0), '23474': ('ETHE1', 1, 9606.0), '2131': ('EXT1', 1, 9606.0), '2132': ('EXT2', 1, 9606.0), '2184': ('FAH', 1, 9606.0), '2203': ('FBP1', 1, 9606.0), '112812': ('FDX2', 1, 9606.0), '79147': ('FKRP', 1, 9606.0), '2218': ('FKTN', 1, 9606.0), '80308': ('FLAD1', 1, 9606.0), '2328': ('FMO3', 1, 9606.0), '2538': ('G6PC', 1, 9606.0), '92579': ('G6PC3', 1, 9606.0), '2584': ('GALK1', 1, 9606.0), '2588': ('GALNS', 1, 9606.0), '2592': ('GALT', 1, 9606.0), '2593': ('GAMT', 1, 9606.0), '2628': ('GATM', 1, 9606.0), '2632': ('GBE1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '2643': ('GCH1', 1, 9606.0), '2645': ('GCK', 1, 9606.0), '2653': ('GCSH', 1, 9606.0), '2710': ('GK', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '2720': ('GLB1', 1, 9606.0), '2731': ('GLDC', 1, 9606.0), '2746': ('GLUD1', 1, 9606.0), '10243': ('GPHN', 1, 9606.0), '2990': ('GUSB', 1, 9606.0), '5106': ('PCK2', 1, 9606.0), '5213': ('PFKM', 1, 9606.0), '5224': ('PGAM2', 1, 9606.0), '5230': ('PGK1', 1, 9606.0), '5236': ('PGM1', 1, 9606.0), '5255': ('PHKA1', 1, 9606.0), '5256': ('PHKA2', 1, 9606.0), '5257': ('PHKB', 1, 9606.0), '5260': ('PHKG1', 1, 9606.0), '5261': ('PHKG2', 1, 9606.0), '5373': ('PMM2', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '5625': ('PRODH', 1, 9606.0), '5836': ('PYGL', 1, 9606.0), '5837': ('PYGM', 1, 9606.0), '5860': ('QDPR', 1, 9606.0), '55312': ('RFK', 1, 9606.0), '64374': ('SIL1', 1, 9606.0), '6566': ('SLC16A1', 1, 9606.0), '6584': ('SLC22A5', 1, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '10166': ('SLC25A15', 1, 9606.0), '788': ('SLC25A20', 1, 9606.0), '81034': ('SLC25A32', 1, 9606.0), '6513': ('CSE', 1, 9606.0), '2542': ('SLC37A4', 1, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '55065': ('SLC52A1', 1, 9606.0), '79581': ('SLC52A2', 1, 9606.0), '113278': ('SLC52A3', 1, 9606.0), '6535': ('SLC6A8', 1, 9606.0), '9056': ('SLC7A7', 1, 9606.0), '11136': ('SLC7A9', 1, 9606.0), '79783': ('SUGCT', 1, 9606.0), '128989': ('TANGO2', 1, 9606.0), '6898': ('TAT', 1, 9606.0), '6901': ('TAZ', 1, 9606.0), '6948': ('TCN2', 1, 9606.0), '54968': ('TMEM70', 1, 9606.0), '283989': ('TSEN54', 1, 9606.0), '7351': ('UCP2', 1, 9606.0), '7372': ('UMPS', 1, 9606.0)}	547
